out_source_1 X,out_source_1 Y
4.689000000002034e-05,0.5137374700075844
4.689100000002034e-05,0.5313104006985635
4.689200000002035e-05,0.5417859749634951
4.689300000002035e-05,0.5450713819561005
4.689400000002035e-05,0.5415845091328815
4.689500000002035e-05,0.5318767290724309
4.689600000002036e-05,0.5223810875784719
4.689700000002036e-05,0.5150926333833927
4.689800000002036e-05,0.5104952586381473
4.689900000002036e-05,0.5085708664819676
4.690000000002036e-05,0.5091461658626387
4.690100000002037e-05,0.509047407919896
4.690200000002037e-05,0.5073254991156699
4.690300000002037e-05,0.5037864153404903
4.690400000002037e-05,0.4984847088676076
4.690500000002038e-05,0.4915496106485395
4.690600000002038e-05,0.4857616549157935
4.690700000002038e-05,0.4819205470600071
4.690800000002038e-05,0.4801570116319944
4.690900000002038e-05,0.4803843786746101
4.691000000002039e-05,0.4824530952076306
4.691100000002039e-05,0.4900229343663531
4.691200000002039e-05,0.5038943371248285
4.691300000002039e-05,0.5239231343431497
4.691400000002039e-05,0.5496776897981894
4.69150000000204e-05,0.5806619735519027
4.69160000000204e-05,0.610933359963766
4.69170000000204e-05,0.6386722222938214
4.69180000000204e-05,0.6634588133448276
4.691900000002041e-05,0.685334561968318
4.692000000002041e-05,0.7044796804652056
4.692100000002041e-05,0.7214077313239867
4.692200000002041e-05,0.7363970095007544
4.692300000002041e-05,0.7496315819811329
4.692400000002042e-05,0.7612511072747928
4.692500000002042e-05,0.7713690620295793
4.692600000002042e-05,0.7803727980883408
4.692700000002042e-05,0.7884145112922584
4.692800000002043e-05,0.7955596569040382
4.692900000002043e-05,0.8018387636844186
4.693000000002043e-05,0.8072658583527638
4.693100000002043e-05,0.8130242180838503
4.693200000002043e-05,0.8194062131951468
4.693300000002044e-05,0.826404230009866
4.693400000002044e-05,0.833914285758515
4.693500000002044e-05,0.8418059217298967
4.693600000002044e-05,0.8459936153432721
4.693700000002045e-05,0.8453613248932781
4.693800000002045e-05,0.8397888027248276
4.693900000002045e-05,0.8294729607331036
4.694000000002045e-05,0.8146963842583579
4.694100000002045e-05,0.8013054274345992
4.694200000002046e-05,0.7909641381302249
4.694300000002046e-05,0.7839258385708937
4.694400000002046e-05,0.7799879142127079
4.694500000002046e-05,0.7788191946709457
4.694600000002047e-05,0.7780115668212132
4.694700000002047e-05,0.7767199448359096
4.694800000002047e-05,0.774643350527047
4.694900000002047e-05,0.7716730217923214
4.695000000002047e-05,0.7677709532750435
4.695100000002048e-05,0.7612850950763164
4.695200000002048e-05,0.7518100856042655
4.695300000002048e-05,0.7393608528652823
4.695400000002048e-05,0.7240885438818491
4.695500000002048e-05,0.7061836571114528
4.695600000002049e-05,0.6880908129192677
4.695700000002049e-05,0.6705661033842016
4.695800000002049e-05,0.6537979713475168
4.695900000002049e-05,0.6377932279025775
4.69600000000205e-05,0.6225092530794615
4.69610000000205e-05,0.608978654129105
4.69620000000205e-05,0.5974334633759798
4.69630000000205e-05,0.5878491375151086
4.69640000000205e-05,0.5801306030621926
4.696500000002051e-05,0.5741747575536743
4.696600000002051e-05,0.5662195103379687
4.696700000002051e-05,0.5552731657150427
4.696800000002051e-05,0.5412793495572389
4.696900000002052e-05,0.5244848199435816
4.697000000002052e-05,0.5052226363068913
4.697100000002052e-05,0.4846092348200028
4.697200000002052e-05,0.4631716577912851
4.697300000002052e-05,0.4412255293933274
4.697400000002053e-05,0.4190058626549285
4.697500000002053e-05,0.3967124083612633
4.697600000002053e-05,0.3735394050235429
4.697700000002053e-05,0.3494066202694554
4.697800000002054e-05,0.3244682646721286
4.697900000002054e-05,0.2989441776957307
4.698000000002054e-05,0.2730622531867372
4.698100000002054e-05,0.2524916392771526
4.698200000002054e-05,0.2387949284757248
4.698300000002055e-05,0.2321528051054292
4.698400000002055e-05,0.2323011140361268
4.698500000002055e-05,0.2388507489653285
4.698600000002055e-05,0.2460991081576506
4.698700000002056e-05,0.2523312071232833
4.698800000002056e-05,0.257180767240284
4.698900000002056e-05,0.2607205856986871
4.699000000002056e-05,0.2631501884618497
4.699100000002056e-05,0.2651811473333653
4.699200000002057e-05,0.2671420064619241
4.699300000002057e-05,0.2692134413374653
4.699400000002057e-05,0.2715105100376721
4.699500000002057e-05,0.2741120317221185
4.699600000002057e-05,0.2811047129861483
4.699700000002058e-05,0.2935300264437836
4.699800000002058e-05,0.3114032357129594
4.699900000002058e-05,0.3344082866161926
4.700000000002058e-05,0.3621355391027911
4.700100000002059e-05,0.3918271158686838
4.700200000002059e-05,0.4224885429236988
4.700300000002059e-05,0.4537287620723046
4.700400000002059e-05,0.4853600501839935
4.700500000002059e-05,0.517260477610356
4.70060000000206e-05,0.5473307083512319
4.70070000000206e-05,0.5749721216457593
4.70080000000206e-05,0.6000839416249502
4.70090000000206e-05,0.6227191512020995
4.701000000002061e-05,0.6429678330416275
4.701100000002061e-05,0.6634259743333153
4.701200000002061e-05,0.6847968118896506
4.701300000002061e-05,0.7071422131163996
4.701400000002061e-05,0.7303144635813122
4.701500000002062e-05,0.7541049756472762
4.701600000002062e-05,0.7735504170514007
4.701700000002062e-05,0.787253469189117
4.701800000002062e-05,0.7950160765921855
4.701900000002063e-05,0.7970256316143896
4.702000000002063e-05,0.7935773195160142
4.702100000002063e-05,0.7912520272576183
4.702200000002063e-05,0.791913507456068
4.702300000002063e-05,0.7958362090432906
4.702400000002064e-05,0.8027827741228521
4.702500000002064e-05,0.8123734405906337
4.702600000002064e-05,0.8226356824681892
4.702700000002064e-05,0.8328018988564644
4.702800000002064e-05,0.8425336200535093
4.702900000002065e-05,0.8516528177472712
4.703000000002065e-05,0.8600484359202539
4.703100000002065e-05,0.8674259440893342
4.703200000002065e-05,0.8736760304366372
4.703300000002066e-05,0.8787610908602487
4.703400000002066e-05,0.8826756010081989
4.703500000002066e-05,0.8854319989158433
4.703600000002066e-05,0.8867575752421498
4.703700000002066e-05,0.8866133146428794
4.703800000002067e-05,0.8850437392768723
4.703900000002067e-05,0.8821248098860649
4.704000000002067e-05,0.8779456702175615
4.704100000002067e-05,0.8684845710494118
4.704200000002068e-05,0.8528118749404164
4.704300000002068e-05,0.8310300862001962
4.704400000002068e-05,0.8035653832326006
4.704500000002068e-05,0.7709257281244312
4.704600000002068e-05,0.7397112291400427
4.704700000002069e-05,0.7119285250797687
4.704800000002069e-05,0.6880296103199033
4.704900000002069e-05,0.6679582147227215
4.705000000002069e-05,0.6515081167491312
4.70510000000207e-05,0.6345379641769514
4.70520000000207e-05,0.615845963482032
4.70530000000207e-05,0.5952279368846803
4.70540000000207e-05,0.5728075939481047
4.70550000000207e-05,0.5488062209589774
4.705600000002071e-05,0.5283648664926204
4.705700000002071e-05,0.5129416868141758
4.705800000002071e-05,0.502754060712654
4.705900000002071e-05,0.4976187854743325
4.706000000002072e-05,0.4972391747457901
4.706100000002072e-05,0.4951249113712922
4.706200000002072e-05,0.4894315942988069
4.706300000002072e-05,0.4798808142506549
4.706400000002072e-05,0.4666993933895978
4.706500000002073e-05,0.4502559411413189
4.706600000002073e-05,0.4362656371109761
4.706700000002073e-05,0.4264271147395066
4.706800000002073e-05,0.4210748127624522
4.706900000002073e-05,0.4200928566996098
4.707000000002074e-05,0.4232285888050597
4.707100000002074e-05,0.4261677277339758
4.707200000002074e-05,0.4276239886340437
4.707300000002074e-05,0.4273340488489422
4.707400000002075e-05,0.4253669899573198
4.707500000002075e-05,0.4218877102239813
4.707600000002075e-05,0.4202043716971291
4.707700000002075e-05,0.4212696357530615
4.707800000002075e-05,0.4252369529396725
4.707900000002076e-05,0.4319969717131438
4.708000000002076e-05,0.4413617358918423
4.708100000002076e-05,0.4482327753463223
4.708200000002076e-05,0.4511873379330683
4.708300000002077e-05,0.4500375105156276
4.708400000002077e-05,0.4449904912101399
4.708500000002077e-05,0.4363617163418765
4.708600000002077e-05,0.4305295074765098
4.708700000002077e-05,0.429315588272626
4.708800000002078e-05,0.4330023504827874
4.708900000002078e-05,0.4413722081605729
4.709000000002078e-05,0.4540638900136287
4.709100000002078e-05,0.4664055940503017
4.709200000002079e-05,0.4769572929990539
4.709300000002079e-05,0.4853785267580447
4.709400000002079e-05,0.4916935610112645
4.709500000002079e-05,0.4960391314288582
4.709600000002079e-05,0.4999948663270044
4.70970000000208e-05,0.5040767448802154
4.70980000000208e-05,0.5084365152303419
4.70990000000208e-05,0.5131031097420826
4.71000000000208e-05,0.5180658189245199
4.71010000000208e-05,0.5221978026188162
4.710200000002081e-05,0.5251994179966728
4.710300000002081e-05,0.5270487953863686
4.710400000002081e-05,0.5278127267615207
4.710500000002081e-05,0.5275819444176033
4.710600000002082e-05,0.527216696689662
4.710700000002082e-05,0.5269967001443525
4.710800000002082e-05,0.5270027826183907
4.710900000002082e-05,0.5272483997695093
4.711000000002082e-05,0.5277247483863062
4.711100000002083e-05,0.5311769470407864
4.711200000002083e-05,0.5382774367451088
4.711300000002083e-05,0.5490078779056398
4.711400000002083e-05,0.5631339212201889
4.711500000002084e-05,0.5803668237210764
4.711600000002084e-05,0.5974817848496659
4.711700000002084e-05,0.6134713134462291
4.711800000002084e-05,0.6280815114604842
4.711900000002084e-05,0.6413073268088408
4.712000000002085e-05,0.6532190427551228
4.712100000002085e-05,0.6646409972833838
4.712200000002085e-05,0.6758406460321827
4.712300000002085e-05,0.6868913895189982
4.712400000002086e-05,0.6977979404550588
4.712500000002086e-05,0.7085396764902879
4.712600000002086e-05,0.7191512413525929
4.712700000002086e-05,0.7296131066116055
4.712800000002086e-05,0.7398862934919488
4.712900000002087e-05,0.7499244520416193
4.713000000002087e-05,0.7596781462105082
4.713100000002087e-05,0.7676269696887773
4.713200000002087e-05,0.7733519002420042
4.713300000002088e-05,0.7768009845400149
4.713400000002088e-05,0.7780371254190366
4.713500000002088e-05,0.7771523273692102
4.713600000002088e-05,0.7788328073354346
4.713700000002088e-05,0.7843118657741008
4.713800000002089e-05,0.7936647642971569
4.713900000002089e-05,0.8065986319580561
4.714000000002089e-05,0.8227227287322166
4.714100000002089e-05,0.8360939960811562
4.714200000002089e-05,0.8449509435982265
4.71430000000209e-05,0.8489491620075965
4.71440000000209e-05,0.8482093530994504
4.71450000000209e-05,0.8429912831187806
4.71460000000209e-05,0.8336934807230361
4.714700000002091e-05,0.8206254872109472
4.714800000002091e-05,0.8040525326827985
4.714900000002091e-05,0.7842127944196543
4.715000000002091e-05,0.7613250012667744
4.715100000002091e-05,0.7409244865515482
4.715200000002092e-05,0.724535004065715
4.715300000002092e-05,0.7123368189041098
4.715400000002092e-05,0.7040849008924167
4.715500000002092e-05,0.6994228590347497
4.715600000002093e-05,0.6935511256411498
4.715700000002093e-05,0.6850258424604252
4.715800000002093e-05,0.6735493231334612
4.715900000002093e-05,0.6592082017312857
4.716000000002093e-05,0.6422115524362052
4.716100000002094e-05,0.6220603264321677
4.716200000002094e-05,0.5988146606607898
4.716300000002094e-05,0.572713785007758
4.716400000002094e-05,0.5440460597842072
4.716500000002095e-05,0.5131052457506033
4.716600000002095e-05,0.4846295810121725
4.716700000002095e-05,0.4600046880604907
4.716800000002095e-05,0.4394894878781465
4.716900000002095e-05,0.4229819454971125
4.717000000002096e-05,0.4102805992121272
4.717100000002096e-05,0.3976311783047823
4.717200000002096e-05,0.3839509327325167
4.717300000002096e-05,0.3690653421284442
4.717400000002097e-05,0.3530997989567013
4.717500000002097e-05,0.336270198469527
4.717600000002097e-05,0.3223305733347755
4.717700000002097e-05,0.3123900314670074
4.717800000002097e-05,0.3066645232362942
4.717900000002098e-05,0.3050793940133283
4.718000000002098e-05,0.3074751262288539
4.718100000002098e-05,0.308006090594499
4.718200000002098e-05,0.3050850167522856
4.718300000002098e-05,0.2985536282115905
4.718400000002099e-05,0.2887084009711307
4.718500000002099e-05,0.2759669430678621
4.718600000002099e-05,0.2655480027387918
4.718700000002099e-05,0.2590480301929498
4.7188000000021e-05,0.2568271184011672
4.7189000000021e-05,0.2588312057010444
4.7190000000021e-05,0.2648742532820534
4.7191000000021e-05,0.2744342150087121
4.7192000000021e-05,0.2872094069811413
4.719300000002101e-05,0.3029782252997953
4.719400000002101e-05,0.3215498250706942
4.719500000002101e-05,0.3427463589827483
4.719600000002101e-05,0.3665639117323138
4.719700000002102e-05,0.3928762704196003
4.719800000002102e-05,0.4215174110804493
4.719900000002102e-05,0.4523095717828571
4.720000000002102e-05,0.4850726301856071
4.720100000002102e-05,0.5160464263631478
4.720200000002103e-05,0.5441578722296302
4.720300000002103e-05,0.5692308552221228
4.720400000002103e-05,0.5913709011557808
4.720500000002103e-05,0.6107554711210895
4.720600000002104e-05,0.6303176044030776
4.720700000002104e-05,0.6509058124615531
4.720800000002104e-05,0.6726556174825724
4.720900000002104e-05,0.6954631461292414
4.721000000002104e-05,0.7191485675552806
4.721100000002105e-05,0.7417641045127635
4.721200000002105e-05,0.7626730264763313
4.721300000002105e-05,0.7816821680123258
4.721400000002105e-05,0.7987437634323011
4.721500000002105e-05,0.8138538588451314
4.721600000002106e-05,0.8281161900595039
4.721700000002106e-05,0.8418108154931897
4.721800000002106e-05,0.8549404422795676
4.721900000002106e-05,0.8674192357049687
4.722000000002107e-05,0.8791381087862342
4.722100000002107e-05,0.8900053889755343
4.722200000002107e-05,0.8999230674029359
4.722300000002107e-05,0.9087985659244145
4.722400000002107e-05,0.9165487932632219
4.722500000002108e-05,0.9231015166149324
4.722600000002108e-05,0.9298068448063
4.722700000002108e-05,0.9369679359621895
4.722800000002108e-05,0.9445464457972543
4.722900000002109e-05,0.9524048905752455
4.723000000002109e-05,0.9603891057923511
4.723100000002109e-05,0.964230822249724
4.723200000002109e-05,0.9627742091669879
4.723300000002109e-05,0.9559153069988592
4.72340000000211e-05,0.9438926842649176
4.72350000000211e-05,0.9270446312550031
4.72360000000211e-05,0.9117891636663599
4.72370000000211e-05,0.8999891547142733
4.723800000002111e-05,0.8919756357598211
4.723900000002111e-05,0.8875883638728519
4.724000000002111e-05,0.8865316940074141
4.724100000002111e-05,0.8811078955757444
4.724200000002111e-05,0.8691814100370129
4.724300000002112e-05,0.8504960844925901
4.724400000002112e-05,0.8254066261796549
4.724500000002112e-05,0.7944437386147655
4.724600000002112e-05,0.7622836917928195
4.724700000002113e-05,0.7304958198251867
4.724800000002113e-05,0.6995866856272158
4.724900000002113e-05,0.6697048874503216
4.725000000002113e-05,0.6408832366323226
4.725100000002113e-05,0.6172933715632607
4.725200000002114e-05,0.5999718181129531
4.725300000002114e-05,0.5889144883284917
4.725400000002114e-05,0.5837957292459365
4.725500000002114e-05,0.5842125957714694
4.725600000002114e-05,0.582150225770462
4.725700000002115e-05,0.5753330070266106
4.725800000002115e-05,0.5634223296491289
4.725900000002115e-05,0.5467068077250345
4.726000000002115e-05,0.5256532725391322
4.726100000002116e-05,0.5058301937461407
4.726200000002116e-05,0.488976221740451
4.726300000002116e-05,0.4755233907910513
4.726400000002116e-05,0.4654668739170438
4.726500000002116e-05,0.4586637053892363
4.726600000002117e-05,0.456872064721201
4.726700000002117e-05,0.4603941240667526
4.726800000002117e-05,0.4690553081120362
4.726900000002117e-05,0.4825398689673282
4.727000000002118e-05,0.5005043739843476
4.727100000002118e-05,0.5115146111611718
4.727200000002118e-05,0.5124816721385458
4.727300000002118e-05,0.5031139330498822
4.727400000002118e-05,0.4840084188069338
4.727500000002119e-05,0.4559988011260518
4.727600000002119e-05,0.4273332421177409
4.727700000002119e-05,0.4006613958792707
4.727800000002119e-05,0.3767142037971397
4.72790000000212e-05,0.3555738676504958
4.72800000000212e-05,0.3371114070674838
4.72810000000212e-05,0.3265950712749607
4.72820000000212e-05,0.3251892171072328
4.72830000000212e-05,0.3327002180776365
4.728400000002121e-05,0.3485196590589645
4.728500000002121e-05,0.3719452450178249
4.728600000002121e-05,0.3924603742804013
4.728700000002121e-05,0.4069637960995053
4.728800000002122e-05,0.4148638475449551
4.728900000002122e-05,0.4163888038187044
4.729000000002122e-05,0.4120078623401586
4.729100000002122e-05,0.4092183083769444
4.729200000002122e-05,0.4102616189865177
4.729300000002123e-05,0.4155963748160614
4.729400000002123e-05,0.4250951723830259
4.729500000002123e-05,0.438455460558967
4.729600000002123e-05,0.452287279501234
4.729700000002123e-05,0.4654997767023675
4.729800000002124e-05,0.4777891569908488
4.729900000002124e-05,0.4891170584902962
4.730000000002124e-05,0.4995310112044019
4.730100000002124e-05,0.511844711650181
4.730200000002125e-05,0.5268192800441063
4.730300000002125e-05,0.5445273828993891
4.730400000002125e-05,0.564822493969359
4.730500000002125e-05,0.5874991551260648
4.730600000002125e-05,0.6060525399298033
4.730700000002126e-05,0.618710079861129
4.730800000002126e-05,0.625288832170776
4.730900000002126e-05,0.6261138783734306
4.731000000002126e-05,0.6216483759824699
4.731100000002127e-05,0.6184668732637306
4.731200000002127e-05,0.6185442486625381
4.731300000002127e-05,0.6222935125913891
4.731400000002127e-05,0.62961249155789
4.731500000002127e-05,0.6402428654856995
4.731600000002128e-05,0.6512052171216389
4.731700000002128e-05,0.661540617647433
4.731800000002128e-05,0.6709791896556433
4.731900000002128e-05,0.6794807311345141
4.732000000002129e-05,0.6870765814878187
4.732100000002129e-05,0.6936726927171324
4.732200000002129e-05,0.6992813984719901
4.732300000002129e-05,0.7039441923792414
4.732400000002129e-05,0.7077056291583839
4.73250000000213e-05,0.7106048598969127
4.73260000000213e-05,0.7116386331979467
4.73270000000213e-05,0.7105715338490753
4.73280000000213e-05,0.7074190667709366
4.73290000000213e-05,0.7022704512509473
4.733000000002131e-05,0.6952286866861999
4.733100000002131e-05,0.6916573705621281
4.733200000002131e-05,0.692959024260383
4.733300000002131e-05,0.6992073729090902
4.733400000002132e-05,0.7100531850373496
4.733500000002132e-05,0.7250340226088551
4.733600000002132e-05,0.7373047713405392
4.733700000002132e-05,0.7448249012716577
4.733800000002132e-05,0.7471809268383782
4.733900000002133e-05,0.744492115129779
4.734000000002133e-05,0.7370356323214234
4.734100000002133e-05,0.7313259187460823
4.734200000002133e-05,0.7292132273336218
4.734300000002134e-05,0.7309748597261945
4.734400000002134e-05,0.7363799865688164
4.734500000002134e-05,0.7450546753684673
4.734600000002134e-05,0.7522881973712218
4.734700000002134e-05,0.7566285405560458
4.734800000002135e-05,0.7577356363421429
4.734900000002135e-05,0.7556415240716512
4.735000000002135e-05,0.750496415976439
4.735100000002135e-05,0.7470044808932629
4.735200000002136e-05,0.7464818652905996
4.735300000002136e-05,0.7491090640215722
4.735400000002136e-05,0.7547062113982509
4.735500000002136e-05,0.762998300224211
4.735600000002136e-05,0.7651910553743192
4.735700000002137e-05,0.7588978752589841
4.735800000002137e-05,0.7438909903182335
4.735900000002137e-05,0.7206390379152878
4.736000000002137e-05,0.6898067474493226
4.736100000002138e-05,0.6596112684429488
4.736200000002138e-05,0.6325995879407877
4.736300000002138e-05,0.6093956865937459
4.736400000002138e-05,0.5899917225122931
4.736500000002138e-05,0.5741909689745839
4.736600000002139e-05,0.5602374359897496
4.736700000002139e-05,0.5475259203543636
4.736800000002139e-05,0.535856257173678
4.736900000002139e-05,0.5251746871626467
4.737000000002139e-05,0.515483557595092
4.73710000000214e-05,0.505585880610905
4.73720000000214e-05,0.4952142115894932
4.73730000000214e-05,0.4844140110691039
4.73740000000214e-05,0.4733308647009146
4.737500000002141e-05,0.462137165167219
4.737600000002141e-05,0.4470084856714367
4.737700000002141e-05,0.4271122254293913
4.737800000002141e-05,0.4026054673436228
4.737900000002141e-05,0.3739467564187761
4.738000000002142e-05,0.3416614708884368
4.738100000002142e-05,0.3142954108330026
4.738200000002142e-05,0.2943346278054293
4.738300000002142e-05,0.282215176210019
4.738400000002143e-05,0.2777035325669884
4.738500000002143e-05,0.2803690769764096
4.738600000002143e-05,0.2852791766882061
4.738700000002143e-05,0.2908628480542042
4.738800000002143e-05,0.2966931982229176
4.738900000002144e-05,0.3027222563344343
4.739000000002144e-05,0.3090175302100912
4.739100000002144e-05,0.3131061185826665
4.739200000002144e-05,0.3144344204213423
4.739300000002145e-05,0.3130755775218894
4.739400000002145e-05,0.3092859012128743
4.739500000002145e-05,0.3033543815513661
4.739600000002145e-05,0.3011819145494524
4.739700000002145e-05,0.3044164137040238
4.739800000002146e-05,0.3132642595362177
4.739900000002146e-05,0.3274587812216661
4.740000000002146e-05,0.3465923438764602
4.740100000002146e-05,0.3683496064912901
4.740200000002146e-05,0.391833176686102
4.740300000002147e-05,0.416635055687839
4.740400000002147e-05,0.4425160066409388
4.740500000002147e-05,0.4692950016691633
4.740600000002147e-05,0.4921850670675552
4.740700000002148e-05,0.509876366171735
4.740800000002148e-05,0.5222189899458671
4.740900000002148e-05,0.5294267598145113
4.741000000002148e-05,0.5318061607661021
4.741100000002148e-05,0.5406378192021857
4.741200000002149e-05,0.55894874665397
4.741300000002149e-05,0.5869915793298792
4.741400000002149e-05,0.6241308842013767
4.741500000002149e-05,0.6694888099771797
4.74160000000215e-05,0.7132443948424008
4.74170000000215e-05,0.7523108903063946
4.74180000000215e-05,0.7858964628199391
4.74190000000215e-05,0.8139742289750048
4.74200000000215e-05,0.8367570849382536
4.742100000002151e-05,0.854901744565396
4.742200000002151e-05,0.868780732497607
4.742300000002151e-05,0.8786557666839043
4.742400000002151e-05,0.8847395842416136
4.742500000002152e-05,0.8872190203745937
4.742600000002152e-05,0.8899278901413928
4.742700000002152e-05,0.8939407080485903
4.742800000002152e-05,0.8994071671066344
4.742900000002152e-05,0.9061837813297347
4.743000000002153e-05,0.9140501217311214
4.743100000002153e-05,0.9190155673676014
4.743200000002153e-05,0.9199334522655944
4.743300000002153e-05,0.9166245078318345
4.743400000002154e-05,0.9092303022738207
4.743500000002154e-05,0.8979914095453133
4.743600000002154e-05,0.885464614227948
4.743700000002154e-05,0.8724861853879653
4.743800000002154e-05,0.8593105338498195
4.743900000002155e-05,0.8460024548091601
4.744000000002155e-05,0.8325715448689318
4.744100000002155e-05,0.8170084568526316
4.744200000002155e-05,0.7988155675641053
4.744300000002155e-05,0.7780065235352683
4.744400000002156e-05,0.7547614264962541
4.744500000002156e-05,0.7293084106920515
4.744600000002156e-05,0.7039649841667542
4.744700000002156e-05,0.6794816961250514
4.744800000002157e-05,0.6560787414721264
4.744900000002157e-05,0.6338026287300341
4.745000000002157e-05,0.6126480470644861
4.745100000002157e-05,0.591992696057991
4.745200000002157e-05,0.5716707805081133
4.745300000002158e-05,0.5516734168870038
4.745400000002158e-05,0.5320446830971193
4.745500000002158e-05,0.5128452963568342
4.745600000002158e-05,0.495321429293187
4.745700000002159e-05,0.4798318706709461
4.745800000002159e-05,0.4664369385818952
4.745900000002159e-05,0.4551006567846628
4.746000000002159e-05,0.445759453539744
4.746100000002159e-05,0.4380480328515267
4.74620000000216e-05,0.4318257854852185
4.74630000000216e-05,0.4270299729172643
4.74640000000216e-05,0.4236245708102333
4.74650000000216e-05,0.4215822332586803
4.746600000002161e-05,0.4215412998984738
4.746700000002161e-05,0.4236421257057719
4.746800000002161e-05,0.427857813801583
4.746900000002161e-05,0.434107782207786
4.747000000002161e-05,0.4422964062095834
4.747100000002162e-05,0.4479300386071464
4.747200000002162e-05,0.4498137426583301
4.747300000002162e-05,0.4478544326360785
4.747400000002162e-05,0.44230543999621
4.747500000002163e-05,0.4335087763477239
4.747600000002163e-05,0.425789597489704
4.747700000002163e-05,0.4204632788834816
4.747800000002163e-05,0.4178188531242006
4.747900000002163e-05,0.4178030980755466
4.748000000002164e-05,0.4202558499373711
4.748100000002164e-05,0.4256597294998569
4.748200000002164e-05,0.4339957721232223
4.748300000002164e-05,0.4450867082703972
4.748400000002164e-05,0.4587143569618174
4.748500000002165e-05,0.4746591043961969
4.748600000002165e-05,0.4861256128270622
4.748700000002165e-05,0.4912735128913905
4.748800000002165e-05,0.4899243483992456
4.748900000002166e-05,0.4824288775453323
4.749000000002166e-05,0.4692802743963451
4.749100000002166e-05,0.4568052309631013
4.749200000002166e-05,0.4469367781878947
4.749300000002166e-05,0.4401137494265724
4.749400000002167e-05,0.4362804464934397
4.749500000002167e-05,0.4352301209497611
4.749600000002167e-05,0.4368922609610008
4.749700000002167e-05,0.4410732830531323
4.749800000002168e-05,0.4475536508887271
4.749900000002168e-05,0.4561199295610437
4.750000000002168e-05,0.4665744768553569
4.750100000002168e-05,0.4754165710010918
4.750200000002168e-05,0.4816535891715213
4.750300000002169e-05,0.4851392746741012
4.750400000002169e-05,0.4860014919559199
4.750500000002169e-05,0.4844461848747782
4.750600000002169e-05,0.4821170813829057
4.75070000000217e-05,0.4795786936244532
4.75080000000217e-05,0.4770230065196545
4.75090000000217e-05,0.4745134234627136
4.75100000000217e-05,0.4720688393321325
4.75110000000217e-05,0.4731399534069163
4.751200000002171e-05,0.478585960146153
4.751300000002171e-05,0.4884014678074454
4.751400000002171e-05,0.5023099514505119
4.751500000002171e-05,0.5199659023429868
4.751600000002171e-05,0.5391645768865901
4.751700000002172e-05,0.5591134601183557
4.751800000002172e-05,0.5795086064732334
4.751900000002172e-05,0.6002152244126724
4.752000000002172e-05,0.6211570626907741
4.752100000002173e-05,0.641123127634136
4.752200000002173e-05,0.6597752094939443
4.752300000002173e-05,0.6770656681856326
4.752400000002173e-05,0.6930371861014132
4.752500000002173e-05,0.70775442819139
4.752600000002174e-05,0.7193875698599347
4.752700000002174e-05,0.7275190569671326
4.752800000002174e-05,0.7321950248882513
4.752900000002174e-05,0.7335998993938155
4.753000000002175e-05,0.7319461159783803
4.753100000002175e-05,0.7291041833903518
4.753200000002175e-05,0.7256761952367411
4.753300000002175e-05,0.7218269320528474
4.753400000002175e-05,0.7175711153062868
4.753500000002176e-05,0.7128727934240994
4.753600000002176e-05,0.7086487118349853
4.753700000002176e-05,0.7050849010775999
4.753800000002176e-05,0.7021254951421426
4.753900000002177e-05,0.6996409854041848
4.754000000002177e-05,0.6974858121969937
4.754100000002177e-05,0.6978468780270076
4.754200000002177e-05,0.701173988402102
4.754300000002177e-05,0.7073462412461778
4.754400000002178e-05,0.7160726923757865
4.754500000002178e-05,0.7270287044358075
4.754600000002178e-05,0.7331059580435179
4.754700000002178e-05,0.7323180436655958
4.754800000002179e-05,0.7244061428216579
4.754900000002179e-05,0.7096708567019188
4.755000000002179e-05,0.6885727092727744
4.755100000002179e-05,0.6685702888426608
4.755200000002179e-05,0.6518753383529066
4.75530000000218e-05,0.6389270921506736
4.75540000000218e-05,0.6295892350178023
4.75550000000218e-05,0.6235603417653448
4.75560000000218e-05,0.6171275890657253
4.75570000000218e-05,0.6091363617549423
4.755800000002181e-05,0.5993109197401244
4.755900000002181e-05,0.5876749414603848
4.756000000002181e-05,0.5743519483293792
4.756100000002181e-05,0.5608102985067864
4.756200000002182e-05,0.5475414485377518
4.756300000002182e-05,0.5347089632077652
4.756400000002182e-05,0.5223718340766123
4.756500000002182e-05,0.5105607562340466
4.756600000002182e-05,0.4992846025661812
4.756700000002183e-05,0.4885717080444913
4.756800000002183e-05,0.4784623108415931
4.756900000002183e-05,0.4690051748269971
4.757000000002183e-05,0.4602556752613683
4.757100000002184e-05,0.451209365652522
4.757200000002184e-05,0.4416646119700842
4.757300000002184e-05,0.4316889688140313
4.757400000002184e-05,0.4214350736032429
4.757500000002184e-05,0.4110772293339396
4.757600000002185e-05,0.3984103445849722
4.757700000002185e-05,0.3830062396162269
4.757800000002185e-05,0.3650214813736192
4.757900000002185e-05,0.3447875883397188
4.758000000002186e-05,0.3226713167888669
4.758100000002186e-05,0.3022835018509994
4.758200000002186e-05,0.2847674416678934
4.758300000002186e-05,0.2704229253449286
4.758400000002186e-05,0.2592657082196567
4.758500000002187e-05,0.2512193519017323
4.758600000002187e-05,0.2452711559458698
4.758700000002187e-05,0.2410842652209421
4.758800000002187e-05,0.2385494686884919
4.758900000002188e-05,0.2376302325933224
4.759000000002188e-05,0.2383090855591039
4.759100000002188e-05,0.2412465930359891
