out_source_2 X,out_source_2 Y
5.649800000004141e-05,0.5667803127107263
5.649900000004141e-05,0.5722580519591972
5.650000000004141e-05,0.5777856026364987
5.650100000004142e-05,0.5825332845505559
5.650200000004142e-05,0.5862420068352909
5.650300000004142e-05,0.5888441477429294
5.650400000004142e-05,0.5903360995418253
5.650500000004143e-05,0.590735408912562
5.650600000004143e-05,0.5914149840671843
5.650700000004143e-05,0.5928210160672777
5.650800000004143e-05,0.5950885422591127
5.650900000004143e-05,0.5982483246606098
5.651000000004144e-05,0.6022963368364658
5.651100000004144e-05,0.6065228937249955
5.651200000004144e-05,0.610692537441454
5.651300000004144e-05,0.6147288812312107
5.651400000004144e-05,0.6186086074782536
5.651500000004145e-05,0.6223257772974864
5.651600000004145e-05,0.6256632954878977
5.651700000004145e-05,0.6285543415829716
5.651800000004145e-05,0.630981861766749
5.651900000004146e-05,0.6329447376117348
5.652000000004146e-05,0.6344463738200748
5.652100000004146e-05,0.6362748874062905
5.652200000004146e-05,0.6386778734639863
5.652300000004146e-05,0.6417207787752446
5.652400000004147e-05,0.6454073494370667
5.652500000004147e-05,0.6497201025281393
5.652600000004147e-05,0.6539883258387557
5.652700000004147e-05,0.6579827479239233
5.652800000004148e-05,0.6616216090208068
5.652900000004148e-05,0.6648718760473777
5.653000000004148e-05,0.6677160683155294
5.653100000004148e-05,0.6702420845918527
5.653200000004148e-05,0.6724690880972419
5.653300000004149e-05,0.6743925254243585
5.653400000004149e-05,0.6759993287667347
5.653500000004149e-05,0.677273102913571
5.653600000004149e-05,0.6788360820392273
5.65370000000415e-05,0.6808689625214553
5.65380000000415e-05,0.6834042081009066
5.65390000000415e-05,0.6864247451152087
5.65400000000415e-05,0.6898972410846236
5.65410000000415e-05,0.6935780212674484
5.654200000004151e-05,0.6973637551063071
5.654300000004151e-05,0.7011988855353696
5.654400000004151e-05,0.7050446258006714
5.654500000004151e-05,0.708868654214057
5.654600000004152e-05,0.7125574175760868
5.654700000004152e-05,0.7160575467840836
5.654800000004152e-05,0.7193370260363479
5.654900000004152e-05,0.7223722497411124
5.655000000004152e-05,0.7251437774671169
5.655100000004153e-05,0.7273258049713922
5.655200000004153e-05,0.7288079074934534
5.655300000004153e-05,0.7295534937966209
5.655400000004153e-05,0.7295523045456175
5.655500000004153e-05,0.7288045160144861
5.655600000004154e-05,0.728121095221262
5.655700000004154e-05,0.7277617370008443
5.655800000004154e-05,0.7278030412524182
5.655900000004154e-05,0.7282622977514009
5.656000000004155e-05,0.7291391008446471
5.656100000004155e-05,0.7293676172619334
5.656200000004155e-05,0.7286139860219956
5.656300000004155e-05,0.7267919363335261
5.656400000004155e-05,0.7238999175128061
5.656500000004156e-05,0.7199662980341514
5.656600000004156e-05,0.7158580773247077
5.656700000004156e-05,0.7118778538778595
5.656800000004156e-05,0.7081402074912803
5.656900000004157e-05,0.7046981143496132
5.657000000004157e-05,0.7015853189691519
5.657100000004157e-05,0.6979203629629523
5.657200000004157e-05,0.693447873744927
5.657300000004157e-05,0.6881234362522823
5.657400000004158e-05,0.6819738895546751
5.657500000004158e-05,0.6750502057966671
5.657600000004158e-05,0.66697058363203
5.657700000004158e-05,0.6576593747664871
5.657800000004159e-05,0.6471432574038352
5.657900000004159e-05,0.6354825476144231
5.658000000004159e-05,0.6227479386572923
5.658100000004159e-05,0.6103923302374854
5.658200000004159e-05,0.5989181165132725
5.65830000000416e-05,0.5885075659797576
5.65840000000416e-05,0.5792345538901364
5.65850000000416e-05,0.5711355634205204
5.65860000000416e-05,0.5637954911324183
5.658700000004161e-05,0.5570948451140078
5.658800000004161e-05,0.5510118047056703
5.658900000004161e-05,0.5455555435221173
5.659000000004161e-05,0.5407436907453207
5.659100000004161e-05,0.536724049548243
5.659200000004162e-05,0.5335534077074091
5.659300000004162e-05,0.53125577741174
5.659400000004162e-05,0.5298419022640358
5.659500000004162e-05,0.5293157587547261
5.659600000004162e-05,0.5292563724029251
5.659700000004163e-05,0.529528250481394
5.659800000004163e-05,0.5300892350890177
5.659900000004163e-05,0.5309259237065779
5.660000000004163e-05,0.5320319904209994
5.660100000004164e-05,0.5326539214029276
5.660200000004164e-05,0.532550011561949
5.660300000004164e-05,0.531647753162367
5.660400000004164e-05,0.5299287643488504
5.660500000004164e-05,0.5273902239235506
5.660600000004165e-05,0.5262135685414082
5.660700000004165e-05,0.5270767554959063
5.660800000004165e-05,0.5301514434097429
5.660900000004165e-05,0.5354383484162686
5.661000000004166e-05,0.5428801245964988
5.661100000004166e-05,0.5503607450914864
5.661200000004166e-05,0.5571608973463837
5.661300000004166e-05,0.5630294437847291
5.661400000004166e-05,0.5678714770296551
5.661500000004167e-05,0.5716436591796538
5.661600000004167e-05,0.5758763308537224
5.661700000004167e-05,0.5810327840541757
5.661800000004167e-05,0.5872182216463181
5.661900000004168e-05,0.5944182695839384
5.662000000004168e-05,0.6025793353268787
5.662100000004168e-05,0.6116582717283711
5.662200000004168e-05,0.6215937314460342
5.662300000004168e-05,0.6323197427113438
5.662400000004169e-05,0.6437704245975622
5.662500000004169e-05,0.6558817143006732
5.662600000004169e-05,0.6670488949922977
5.662700000004169e-05,0.676732661203215
5.662800000004169e-05,0.6847530747182198
5.66290000000417e-05,0.6910523320737001
5.66300000000417e-05,0.6956151187070611
5.66310000000417e-05,0.6988950596073766
5.66320000000417e-05,0.7010406941245134
5.663300000004171e-05,0.7020999331604386
5.663400000004171e-05,0.7020888294770783
5.663500000004171e-05,0.7010147188041038
5.663600000004171e-05,0.7004565682576859
5.663700000004171e-05,0.7009122771532198
5.663800000004172e-05,0.7025192507563764
5.663900000004172e-05,0.7052965757379472
5.664000000004172e-05,0.7092263589943707
5.664100000004172e-05,0.7125729882591567
5.664200000004173e-05,0.7147761929803599
5.664300000004173e-05,0.7156722792682496
5.664400000004173e-05,0.7152322386133722
5.664500000004173e-05,0.7134736045241578
5.664600000004173e-05,0.7109237380829904
5.664700000004174e-05,0.707777217825459
5.664800000004174e-05,0.7041179574478473
5.664900000004174e-05,0.6999937357905355
5.665000000004174e-05,0.6954411080072376
5.665100000004175e-05,0.690264500290745
5.665200000004175e-05,0.6844257243475647
5.665300000004175e-05,0.6779398404626273
5.665400000004175e-05,0.6708400048596891
5.665500000004175e-05,0.6631655092240931
5.665600000004176e-05,0.6557647706506294
5.665700000004176e-05,0.6489309016043975
5.665800000004176e-05,0.6427704731323085
5.665900000004176e-05,0.6373273441946329
5.666000000004177e-05,0.6326241584323057
5.666100000004177e-05,0.6283463582362261
5.666200000004177e-05,0.6244036153556085
5.666300000004177e-05,0.6207803032459887
5.666400000004177e-05,0.6174851395525444
5.666500000004178e-05,0.6145341767641436
5.666600000004178e-05,0.6112369947535915
5.666700000004178e-05,0.6073902034307147
5.666800000004178e-05,0.6029526788894544
5.666900000004178e-05,0.5979363603122646
5.667000000004179e-05,0.5923695226932443
5.667100000004179e-05,0.5868612623458908
5.667200000004179e-05,0.5816233432702739
5.667300000004179e-05,0.5767328199329448
5.66740000000418e-05,0.5722203384231908
5.66750000000418e-05,0.5680998450408443
5.66760000000418e-05,0.5642717876132606
5.66770000000418e-05,0.5607068912928664
5.66780000000418e-05,0.5573984650371644
5.667900000004181e-05,0.5543464249899986
5.668000000004181e-05,0.5515519858692023
5.668100000004181e-05,0.549081034566259
5.668200000004181e-05,0.5469537160014454
5.668300000004182e-05,0.545174127540877
5.668400000004182e-05,0.5437403767706768
5.668500000004182e-05,0.5426480392853629
5.668600000004182e-05,0.5423535275440819
5.668700000004182e-05,0.5429942671154024
5.668800000004183e-05,0.5446004415971599
5.668900000004183e-05,0.5471662409000797
5.669000000004183e-05,0.5506738758019997
5.669100000004183e-05,0.5541837379641941
5.669200000004184e-05,0.557387207754326
5.669300000004184e-05,0.5601875108997022
5.669400000004184e-05,0.5625588730962898
5.669500000004184e-05,0.5644992238249068
5.669600000004184e-05,0.566029096024336
5.669700000004185e-05,0.5671614213044112
5.669800000004185e-05,0.5679065340449347
5.669900000004185e-05,0.5682738763616223
5.670000000004185e-05,0.5682725863597987
5.670100000004186e-05,0.5687291518474054
5.670200000004186e-05,0.5699071972324016
5.670300000004186e-05,0.5718816231596962
5.670400000004186e-05,0.5746643544539543
5.670500000004186e-05,0.5782465796419554
5.670600000004187e-05,0.5825292589204708
5.670700000004187e-05,0.5874690891189458
5.670800000004187e-05,0.5930417538341944
5.670900000004187e-05,0.5992295164724266
5.671000000004187e-05,0.6060169930000443
5.671100000004188e-05,0.6126050669308165
5.671200000004188e-05,0.6187351544714673
5.671300000004188e-05,0.62432986157306
5.671400000004188e-05,0.6293721318429584
5.671500000004189e-05,0.6338645681094761
5.671600000004189e-05,0.638677195272613
5.671700000004189e-05,0.6440881528142622
5.671800000004189e-05,0.6501763606314845
5.671900000004189e-05,0.656953465838976
5.67200000000419e-05,0.6644081479990822
5.67210000000419e-05,0.6722408149343099
5.67220000000419e-05,0.6803415979589451
5.67230000000419e-05,0.6886637648517205
5.672400000004191e-05,0.6971811429443652
5.672500000004191e-05,0.7058737916031794
5.672600000004191e-05,0.7132715427678185
5.672700000004191e-05,0.7189035062059598
5.672800000004191e-05,0.72263316167533
5.672900000004192e-05,0.7244348783462277
5.673000000004192e-05,0.724318837711641
5.673100000004192e-05,0.7247345771310617
5.673200000004192e-05,0.7264616337878714
5.673300000004193e-05,0.7297183583606518
5.673400000004193e-05,0.7345347133318577
5.673500000004193e-05,0.7408776532823894
5.673600000004193e-05,0.7464836282698007
5.673700000004193e-05,0.7506039984834414
5.673800000004194e-05,0.7529985847518753
5.673900000004194e-05,0.7535974493274925
5.674000000004194e-05,0.7523873209818075
5.674100000004194e-05,0.7507596339471619
5.674200000004194e-05,0.7491574186867098
5.674300000004195e-05,0.7477055558771263
5.674400000004195e-05,0.7464227636659091
5.674500000004195e-05,0.7452929767113948
5.674600000004195e-05,0.7439662026214852
5.674700000004196e-05,0.7423125630944826
5.674800000004196e-05,0.7402772234320034
5.674900000004196e-05,0.7378317366036981
5.675000000004196e-05,0.7349577943664306
5.675100000004196e-05,0.7316414248443367
5.675200000004197e-05,0.7278720323599703
5.675300000004197e-05,0.7236417089494578
5.675400000004197e-05,0.7189450818375812
5.675500000004197e-05,0.7137793315444279
5.675600000004198e-05,0.7083909825837527
5.675700000004198e-05,0.7028593710646486
5.675800000004198e-05,0.6972096239455683
5.675900000004198e-05,0.6914506595143418
5.676000000004198e-05,0.6855879695147714
5.676100000004199e-05,0.6795503796941216
5.676200000004199e-05,0.6733223863140042
5.676300000004199e-05,0.6669091185955621
5.676400000004199e-05,0.6603245152999798
5.6765000000042e-05,0.6535872916829354
5.6766000000042e-05,0.6465138192757635
5.6767000000042e-05,0.6390648783949899
5.6768000000042e-05,0.6312512308415572
5.6769000000042e-05,0.6231017695836881
5.677000000004201e-05,0.6146526933047239
5.677100000004201e-05,0.6056894660985349
5.677200000004201e-05,0.5961747553697944
5.677300000004201e-05,0.586131437041382
5.677400000004202e-05,0.5756031121344051
5.677500000004202e-05,0.5646406730544288
5.677600000004202e-05,0.5537925845084697
5.677700000004202e-05,0.5432673790004079
5.677800000004202e-05,0.5331594256557495
5.677900000004203e-05,0.5235246414919543
5.678000000004203e-05,0.5144057567171921
5.678100000004203e-05,0.5056952081690009
5.678200000004203e-05,0.4973832819453014
5.678300000004203e-05,0.4894922565602822
5.678400000004204e-05,0.4820540886234264
5.678500000004204e-05,0.4751027417941269
5.678600000004204e-05,0.4681467553012148
5.678700000004204e-05,0.4610541194105733
5.678800000004205e-05,0.453811631810478
5.678900000004205e-05,0.4464438730710098
5.679000000004205e-05,0.4389858525564417
5.679100000004205e-05,0.4331540660971331
5.679200000004205e-05,0.4295059543776711
5.679300000004206e-05,0.4282077981570975
5.679400000004206e-05,0.4292927742750728
5.679500000004206e-05,0.4327476343739097
5.679600000004206e-05,0.4369601177006173
5.679700000004207e-05,0.4413993775756362
5.679800000004207e-05,0.4458953447672869
5.679900000004207e-05,0.4503964884383341
5.680000000004207e-05,0.454888416472296
5.680100000004207e-05,0.4597418932278192
5.680200000004208e-05,0.4650699656831114
5.680300000004208e-05,0.4708967589688643
5.680400000004208e-05,0.4772143107041512
5.680500000004208e-05,0.4840017816174123
5.680600000004209e-05,0.4917141897943954
5.680700000004209e-05,0.5004706167679972
5.680800000004209e-05,0.5102758081826839
5.680900000004209e-05,0.5210948158595676
5.681000000004209e-05,0.5328782466139983
5.68110000000421e-05,0.544109361479593
5.68120000000421e-05,0.5542750268932357
5.68130000000421e-05,0.5631980161152924
5.68140000000421e-05,0.5708127543444985
5.68150000000421e-05,0.5770901395769299
5.681600000004211e-05,0.5829597196626747
5.681700000004211e-05,0.5887020397453848
5.681800000004211e-05,0.5943796158765358
5.681900000004211e-05,0.5999820083060886
5.682000000004212e-05,0.6054747799414281
5.682100000004212e-05,0.6112269397493139
5.682200000004212e-05,0.6173230683521242
5.682300000004212e-05,0.6237534417488185
5.682400000004212e-05,0.6304781013422205
5.682500000004213e-05,0.6374485389530633
5.682600000004213e-05,0.6449797968050591
5.682700000004213e-05,0.6531373275743023
5.682800000004213e-05,0.6619048893653966
5.682900000004214e-05,0.6712410810537184
5.683000000004214e-05,0.6810984283356407
5.683100000004214e-05,0.69049735623223
5.683200000004214e-05,0.6991029872697606
5.683300000004214e-05,0.7067991447109161
5.683400000004215e-05,0.7135451817328663
5.683500000004215e-05,0.7193278731714001
5.683600000004215e-05,0.7240783475511137
5.683700000004215e-05,0.727779609269194
5.683800000004216e-05,0.730434066439502
5.683900000004216e-05,0.7320525782938039
5.684000000004216e-05,0.7326507230818148
5.684100000004216e-05,0.7330727065734582
5.684200000004216e-05,0.7335974281292476
5.684300000004217e-05,0.7343159026404587
5.684400000004217e-05,0.7352580282243787
5.684500000004217e-05,0.7364350818508427
5.684600000004217e-05,0.7365307072974399
5.684700000004218e-05,0.7351397429706794
5.684800000004218e-05,0.7321640555730013
5.684900000004218e-05,0.7276093098968186
5.685000000004218e-05,0.721516517135753
5.685100000004218e-05,0.7148584570605886
5.685200000004219e-05,0.7079790456021553
5.685300000004219e-05,0.7010113966133058
5.685400000004219e-05,0.6940182105956146
5.685500000004219e-05,0.6870388197198278
5.685600000004219e-05,0.6805803585040088
5.68570000000422e-05,0.6748199914729383
5.68580000000422e-05,0.6698241227314892
5.68590000000422e-05,0.6656219490013103
5.68600000000422e-05,0.6622300542433898
5.686100000004221e-05,0.6591930256606834
5.686200000004221e-05,0.6563755090328064
5.686300000004221e-05,0.6537490093885521
5.686400000004221e-05,0.6513201303608495
5.686500000004221e-05,0.6491063711234302
5.686600000004222e-05,0.646339760526309
5.686700000004222e-05,0.6427948693347716
5.686800000004222e-05,0.6384270964032769
5.686900000004222e-05,0.6332510465492264
5.687000000004223e-05,0.6272996307681444
5.687100000004223e-05,0.6207793048403606
5.687200000004223e-05,0.6137801061845995
5.687300000004223e-05,0.6063514611095916
5.687400000004223e-05,0.5985276924095582
5.687500000004224e-05,0.5903366267340855
5.687600000004224e-05,0.5828829483723273
5.687700000004224e-05,0.5765249197861707
5.687800000004224e-05,0.5713692639908335
5.687900000004225e-05,0.5674375754650475
5.688000000004225e-05,0.5647223145600285
5.688100000004225e-05,0.562581840527924
5.688200000004225e-05,0.5608002023603808
5.688300000004225e-05,0.5593038396907463
5.688400000004226e-05,0.5580664223994211
5.688500000004226e-05,0.55707693818573
5.688600000004226e-05,0.5560428278765889
5.688700000004226e-05,0.5548697632989887
5.688800000004227e-05,0.5535295531450223
5.688900000004227e-05,0.5520158149052808
5.689000000004227e-05,0.5503291479981467
5.689100000004227e-05,0.5488588850114321
5.689200000004227e-05,0.5477286135309172
5.689300000004228e-05,0.5469726701115138
5.689400000004228e-05,0.546595521790933
5.689500000004228e-05,0.5465917716437946
5.689600000004228e-05,0.5472143273312567
5.689700000004228e-05,0.5485353123931452
5.689800000004229e-05,0.5505665015749452
5.689900000004229e-05,0.5532998188063724
5.690000000004229e-05,0.5567209552329554
5.690100000004229e-05,0.5597870616430289
5.69020000000423e-05,0.5621621911105167
5.69030000000423e-05,0.5637478185452336
5.69040000000423e-05,0.5645250059500856
5.69050000000423e-05,0.5645013269743514
5.69060000000423e-05,0.565103916823439
5.690700000004231e-05,0.566791073706732
5.690800000004231e-05,0.5696959338683311
5.690900000004231e-05,0.573842796520746
5.691000000004231e-05,0.5792197827172054
5.691100000004232e-05,0.5850219238640432
5.691200000004232e-05,0.5909784787754757
5.691300000004232e-05,0.5969980280254429
5.691400000004232e-05,0.6030491073144203
5.691500000004232e-05,0.6091200223189887
5.691600000004233e-05,0.6149029457396444
5.691700000004233e-05,0.6202998062539393
5.691800000004233e-05,0.6252823135490654
5.691900000004233e-05,0.6298448589904924
5.692000000004234e-05,0.6339886425783473
5.692100000004234e-05,0.6382750135292066
5.692200000004234e-05,0.642880237994498
5.692300000004234e-05,0.6478505666925906
5.692400000004234e-05,0.6531879570933788
5.692500000004235e-05,0.6588788743341913
5.692600000004235e-05,0.6644527559423847
5.692700000004235e-05,0.6697471419563408
5.692800000004235e-05,0.6747022713679145
5.692900000004235e-05,0.6792920565165219
5.693000000004236e-05,0.6835009127552649
5.693100000004236e-05,0.6875094864489205
5.693200000004236e-05,0.6913654171807893
5.693300000004236e-05,0.6950710885507239
5.693400000004237e-05,0.6986131939543513
5.693500000004237e-05,0.7019727505679646
5.693600000004237e-05,0.7050539519768922
5.693700000004237e-05,0.7078113757103115
5.693800000004237e-05,0.7102163593131452
5.693900000004238e-05,0.7122458009478247
5.694000000004238e-05,0.7138785037368111
5.694100000004238e-05,0.7156764225736388
5.694200000004238e-05,0.7178010737894113
5.694300000004239e-05,0.7202800996469348
5.694400000004239e-05,0.7230969922204594
5.694500000004239e-05,0.7262213694777564
5.694600000004239e-05,0.7289761854123091
5.694700000004239e-05,0.7311271601222832
5.69480000000424e-05,0.732589769463146
5.69490000000424e-05,0.7333308594588193
5.69500000000424e-05,0.7333356830753001
5.69510000000424e-05,0.7327390931081603
5.695200000004241e-05,0.7315818951875565
5.695300000004241e-05,0.7298747979257298
5.695400000004241e-05,0.727619990841514
5.695500000004241e-05,0.7248184684228394
5.695600000004241e-05,0.7221868583386775
5.695700000004242e-05,0.7199521942494661
5.695800000004242e-05,0.7181791726624087
5.695900000004242e-05,0.716880180928826
5.696000000004242e-05,0.7160522867373412
5.696100000004243e-05,0.714162542204148
5.696200000004243e-05,0.7107307137724388
5.696300000004243e-05,0.7056317189251702
5.696400000004243e-05,0.6988610973630947
5.696500000004243e-05,0.6904561268518279
5.696600000004244e-05,0.6815727747517552
5.696700000004244e-05,0.6726133631559368
5.696800000004244e-05,0.6637285133169916
5.696900000004244e-05,0.6549857726392811
5.697000000004244e-05,0.6464261785741023
5.697100000004245e-05,0.6379603558531501
5.697200000004245e-05,0.6295820421935582
5.697300000004245e-05,0.621313825217638
5.697400000004245e-05,0.6131887408596992
5.697500000004246e-05,0.6052439201751812
5.697600000004246e-05,0.5969816159816049
5.697700000004246e-05,0.5882744197684158
5.697800000004246e-05,0.5791191425425765
5.697900000004246e-05,0.5695539008429431
5.698000000004247e-05,0.5596300662866908
5.698100000004247e-05,0.5509222901977535
5.698200000004247e-05,0.5439591630022235
5.698300000004247e-05,0.5389173904273156
5.698400000004248e-05,0.5358549633526511
5.698500000004248e-05,0.534789356812722
5.698600000004248e-05,0.53335274855458
5.698700000004248e-05,0.530803934334104
5.698800000004248e-05,0.5269459686652158
5.698900000004249e-05,0.5217621933680231
5.699000000004249e-05,0.5152937779045191
5.699100000004249e-05,0.508453975571053
5.699200000004249e-05,0.5015696168113503
5.69930000000425e-05,0.494767900849191
5.69940000000425e-05,0.4881063599667951
5.69950000000425e-05,0.4816165010716142
5.69960000000425e-05,0.4763990345032715
5.69970000000425e-05,0.4728041734071943
5.699800000004251e-05,0.470927838184096
5.699900000004251e-05,0.4707784647851215
5.700000000004251e-05,0.4723330962903889
5.700100000004251e-05,0.4749930296412035
5.700200000004252e-05,0.4785412609649447
5.700300000004252e-05,0.4828869199941139
5.700400000004252e-05,0.4879794441045239
5.700500000004252e-05,0.4937798282553396
5.700600000004252e-05,0.5008773101622557
5.700700000004253e-05,0.5094288767876561
5.700800000004253e-05,0.519444979393518
5.700900000004253e-05,0.5308857245683414
5.701000000004253e-05,0.5436933628673605
5.701100000004253e-05,0.5560782746061043
5.701200000004254e-05,0.5674357327181274
5.701300000004254e-05,0.5775578569245832
5.701400000004254e-05,0.5863689017181328
5.701500000004254e-05,0.5938364768044515
5.701600000004255e-05,0.6012079129257448
5.701700000004255e-05,0.6088628370386455
5.701800000004255e-05,0.616889517461266
5.701900000004255e-05,0.6252788020676913
5.702000000004255e-05,0.6339894990690478
5.702100000004256e-05,0.6426012288811191
5.702200000004256e-05,0.650945630909349
5.702300000004256e-05,0.6589400708615516
5.702400000004256e-05,0.6665319016331256
5.702500000004257e-05,0.673679879416177
5.702600000004257e-05,0.6814769200576899
5.702700000004257e-05,0.6902420701485833
5.702800000004257e-05,0.7000366294617318
5.702900000004257e-05,0.7108377453178409
5.703000000004258e-05,0.7225968457283136
5.703100000004258e-05,0.7334533939900826
5.703200000004258e-05,0.7427909536142777
5.703300000004258e-05,0.7504129300189279
5.703400000004259e-05,0.756265524786605
5.703500000004259e-05,0.7603446312960855
5.703600000004259e-05,0.7633482324466356
5.703700000004259e-05,0.7655114699334385
5.703800000004259e-05,0.7669159960828418
5.70390000000426e-05,0.7675939289961132
5.70400000000426e-05,0.7675627456884486
5.70410000000426e-05,0.7661935180093792
5.70420000000426e-05,0.7633011979218581
5.70430000000426e-05,0.758851339374889
5.704400000004261e-05,0.7528614154459223
5.704500000004261e-05,0.7453675427726623
5.704600000004261e-05,0.737609993594797
5.704700000004261e-05,0.7300084393284091
5.704800000004262e-05,0.7227082561104702
5.704900000004262e-05,0.715764028316525
5.705000000004262e-05,0.709201084746369
5.705100000004262e-05,0.70301657875337
5.705200000004262e-05,0.6972190781662008
5.705300000004263e-05,0.6918217735781669
5.705400000004263e-05,0.6868400392823136
5.705500000004263e-05,0.6822904593758858
5.705600000004263e-05,0.6771721942457098
5.705700000004264e-05,0.6711858532700168
5.705800000004264e-05,0.6642672678831811
5.705900000004264e-05,0.656430639549316
5.706000000004264e-05,0.6477156970918646
5.706100000004264e-05,0.638651556047491
5.706200000004265e-05,0.6294372004285506
5.706300000004265e-05,0.6201598154471822
5.706400000004265e-05,0.6108680973594723
5.706500000004265e-05,0.6015968208628771
5.706600000004266e-05,0.5931809938326233
5.706700000004266e-05,0.5858976669574328
5.706800000004266e-05,0.5798356623330643
5.706900000004266e-05,0.5750198185611034
5.707000000004266e-05,0.5714527225970628
5.707100000004267e-05,0.5681823804753496
5.707200000004267e-05,0.5649048188004462
5.707300000004267e-05,0.561532547988302
5.707400000004267e-05,0.5580495128800624
5.707500000004268e-05,0.5544623611228201
5.707600000004268e-05,0.5516509311766847
5.707700000004268e-05,0.5498991371234223
5.707800000004268e-05,0.5492899158517023
5.707900000004268e-05,0.5498380434382585
5.708000000004269e-05,0.5515348367959856
5.708100000004269e-05,0.5524594348145712
5.708200000004269e-05,0.5519985517151901
5.708300000004269e-05,0.5499769487963188
5.708400000004269e-05,0.5463652209977017
5.70850000000427e-05,0.5411816605347932
5.70860000000427e-05,0.5358374441622915
5.70870000000427e-05,0.5307987477572105
5.70880000000427e-05,0.5262138653684362
5.708900000004271e-05,0.5221240988725194
5.709000000004271e-05,0.5185347205144322
5.709100000004271e-05,0.515958368292564
5.709200000004271e-05,0.5145459983867302
5.709300000004271e-05,0.5143274126153015
5.709400000004272e-05,0.5152921575110033
5.709500000004272e-05,0.5174167550430705
5.709600000004272e-05,0.5198529559348182
5.709700000004272e-05,0.5223170077497065
5.709800000004273e-05,0.5247149976745874
5.709900000004273e-05,0.5270169236529071
5.710000000004273e-05,0.5292143731251823
5.710100000004273e-05,0.5312100843855998
5.710200000004273e-05,0.532975626197694
5.710300000004274e-05,0.5345057440663311
5.710400000004274e-05,0.5358029972700256
5.710500000004274e-05,0.5368725720629842
5.710600000004274e-05,0.537706329872883
5.710700000004275e-05,0.5383061199510834
5.710800000004275e-05,0.5386770384696482
5.710900000004275e-05,0.5388251186312033
5.711000000004275e-05,0.5387565064718954
5.711100000004275e-05,0.5383358032946993
5.711200000004276e-05,0.5375245407854492
5.711300000004276e-05,0.5363163885431476
5.711400000004276e-05,0.5347153193924177
5.711500000004276e-05,0.532728215906538
5.711600000004276e-05,0.5319985828782466
5.711700000004277e-05,0.5330427944739541
5.711800000004277e-05,0.5359986095980136
5.711900000004277e-05,0.5408767315436952
5.712000000004277e-05,0.5476453105553342
5.712100000004278e-05,0.5543285454268021
5.712200000004278e-05,0.5602745863437175
5.712300000004278e-05,0.5652754828466235
5.712400000004278e-05,0.5692713272429617
5.712500000004278e-05,0.5722507947290288
5.712600000004279e-05,0.5753207720111637
5.712700000004279e-05,0.5788325931635
5.712800000004279e-05,0.5828831290016698
5.712900000004279e-05,0.5874832535894731
5.71300000000428e-05,0.5926145019440132
5.71310000000428e-05,0.59774558938316
5.71320000000428e-05,0.6026874547968449
5.71330000000428e-05,0.6073654746569901
5.71340000000428e-05,0.6117429561892722
5.713500000004281e-05,0.6157954944263
5.713600000004281e-05,0.6206513591927053
5.713700000004281e-05,0.6266487319417837
5.713800000004281e-05,0.6338607009204967
5.713900000004282e-05,0.6422718360565317
5.714000000004282e-05,0.6518376408575677
5.714100000004282e-05,0.6609772045384339
5.714200000004282e-05,0.6691591605895154
5.714300000004282e-05,0.6762050313259862
5.714400000004283e-05,0.6820551622811694
5.714500000004283e-05,0.6866901661572853
5.714600000004283e-05,0.6901147203630055
5.714700000004283e-05,0.6923318459421088
5.714800000004284e-05,0.6933447172142287
5.714900000004284e-05,0.6931573909938021
5.715000000004284e-05,0.691775167705668
5.715100000004284e-05,0.6902581031272966
5.715200000004284e-05,0.6889426993711923
5.715300000004285e-05,0.6879241185065067
5.715400000004285e-05,0.6872183590177422
5.715500000004285e-05,0.6868168358222282
5.715600000004285e-05,0.6853230837100154
5.715700000004285e-05,0.6822920099236939
5.715800000004286e-05,0.6775996509591872
5.715900000004286e-05,0.67123134051953
5.716000000004286e-05,0.6632105219196126
5.716100000004286e-05,0.6547702422563908
5.716200000004287e-05,0.6463266205372086
5.716300000004287e-05,0.6380232350555239
5.716400000004287e-05,0.6299140814720395
5.716500000004287e-05,0.6220250155304408
5.716600000004287e-05,0.6138250810183976
5.716700000004288e-05,0.6051607642407448
5.716800000004288e-05,0.5960068111551126
5.716900000004288e-05,0.5863823542833178
5.717000000004288e-05,0.5763226002026883
5.717100000004289e-05,0.5664648522069696
5.717200000004289e-05,0.5570393289242624
5.717300000004289e-05,0.548140501625526
5.717400000004289e-05,0.5398181451577388
5.717500000004289e-05,0.5321077748240197
5.71760000000429e-05,0.5242165802689086
5.71770000000429e-05,0.5159181706420108
5.71780000000429e-05,0.507176286069229
5.71790000000429e-05,0.4980181246683051
5.718000000004291e-05,0.4884915817277116
5.718100000004291e-05,0.479638892319502
5.718200000004291e-05,0.4718229727974101
5.718300000004291e-05,0.4651778140945521
5.718400000004291e-05,0.4597597070564446
5.718500000004292e-05,0.4555979020428678
5.718600000004292e-05,0.4515505246335704
5.718700000004292e-05,0.4472703628004507
5.718800000004292e-05,0.4426752320866457
5.718900000004293e-05,0.4377698028043375
5.719000000004293e-05,0.432585589606122
5.719100000004293e-05,0.4282087386385813
5.719200000004293e-05,0.4250034427240797
5.719300000004293e-05,0.4230892147928432
5.719400000004294e-05,0.4225012567818947
5.719500000004294e-05,0.4232443099502929
5.719600000004294e-05,0.4248848940325776
5.719700000004294e-05,0.4272763541635661
5.719800000004294e-05,0.4303659938457892
5.719900000004295e-05,0.4341302491674187
5.720000000004295e-05,0.4385529230604892
