out_source X,out_source Y
3.476099999999375e-05,0.4512333112039025
3.476199999999375e-05,0.4404402250970389
3.476299999999375e-05,0.4300796926820807
3.476399999999375e-05,0.4202815659317592
3.476499999999376e-05,0.4111749594027847
3.476599999999376e-05,0.4028157284535483
3.476699999999376e-05,0.3954004171687621
3.476799999999376e-05,0.389050500931366
3.476899999999376e-05,0.3838831130585974
3.476999999999377e-05,0.3800101715751737
3.477099999999377e-05,0.4016418251975918
3.477199999999377e-05,0.4247727568522816
3.477299999999377e-05,0.4494942881824536
3.477399999999378e-05,0.4758893557390688
3.477499999999378e-05,0.504031832003811
3.477599999999378e-05,0.4171089914624752
3.477699999999378e-05,0.3320516897032826
3.477799999999378e-05,0.2489031375584766
3.477899999999379e-05,0.1676953931306778
3.477999999999379e-05,0.08844902077571767
3.478099999999379e-05,0.128014901626862
3.478199999999379e-05,0.1695478348968484
3.47829999999938e-05,0.2130326578994681
3.47839999999938e-05,0.2584421646370122
3.47849999999938e-05,0.3057371799400441
3.47859999999938e-05,0.299734841097182
3.47869999999938e-05,0.2955044822341753
3.478799999999381e-05,0.2929723276445678
3.478899999999381e-05,0.2920537823590172
3.478999999999381e-05,0.2926539241737076
3.479099999999381e-05,0.341138259148803
3.479199999999381e-05,0.3909227974411157
3.479299999999382e-05,0.4418853230892908
3.479399999999382e-05,0.4938959762814423
3.479499999999382e-05,0.5468180789596063
3.479599999999382e-05,0.5964625765197468
3.479699999999383e-05,0.6467282636197358
3.479799999999383e-05,0.6974634377343432
3.479899999999383e-05,0.7485133227352667
3.479999999999383e-05,0.799721080590636
3.480099999999383e-05,0.8019175060475667
3.480199999999384e-05,0.8039560582822395
3.480299999999384e-05,0.8056798996325676
3.480399999999384e-05,0.8069342539703002
3.480499999999384e-05,0.8075674187392319
3.480599999999385e-05,0.8061379772642495
3.480699999999385e-05,0.8037970862950273
3.480799999999385e-05,0.8004080677836177
3.480899999999385e-05,0.7958410619178601
3.480999999999385e-05,0.7899738530878119
3.481099999999386e-05,0.818906053009759
3.481199999999386e-05,0.8463195661048213
3.481299999999386e-05,0.8721194698967982
3.481399999999386e-05,0.8962211694164339
3.481499999999387e-05,0.9185508885390469
3.481599999999387e-05,0.9410122794442535
3.481699999999387e-05,0.9615881617992387
3.481799999999387e-05,0.9802393604197035
3.481899999999387e-05,0.9969386693078093
3.481999999999388e-05,1.011670926664642
3.482099999999388e-05,1.010786381253948
3.482199999999388e-05,1.007940463668088
3.482299999999388e-05,1.003153738364807
3.482399999999389e-05,0.9964582634467778
3.482499999999389e-05,0.9878972488567921
3.482599999999389e-05,0.9929485678866878
3.482699999999389e-05,0.9962524783229754
3.482799999999389e-05,0.9978828525317351
3.48289999999939e-05,0.9979226270640361
3.48299999999939e-05,0.9964631237464685
3.48309999999939e-05,0.9448846930875465
3.48319999999939e-05,0.8920118156746886
3.48329999999939e-05,0.8379564098956085
3.483399999999391e-05,0.7828356090678461
3.483499999999391e-05,0.7267708885733984
3.483599999999391e-05,0.7490713852234953
3.483699999999391e-05,0.7706803622402348
3.483799999999392e-05,0.791726933590754
3.483899999999392e-05,0.8123409512477303
3.483999999999392e-05,0.832652111285291
3.484099999999392e-05,0.8438112723287921
3.484199999999392e-05,0.8549230193288225
3.484299999999393e-05,0.8661114255447075
3.484399999999393e-05,0.8774970720394767
3.484499999999393e-05,0.8891963041487009
3.484599999999393e-05,0.8492422452246653
3.484699999999394e-05,0.8098190224939024
3.484799999999394e-05,0.7710263107036742
3.484899999999394e-05,0.7329570941264539
3.484999999999394e-05,0.6956972037483178
3.485099999999394e-05,0.6389229996525543
3.485199999999395e-05,0.5831068049015666
3.485299999999395e-05,0.5283108851719031
3.485399999999395e-05,0.4745891814483098
3.485499999999395e-05,0.4219871935263381
3.485599999999396e-05,0.384634426103877
3.485699999999396e-05,0.3484669360584947
3.485799999999396e-05,0.3135049000987628
3.485899999999396e-05,0.2797602803512578
3.485999999999396e-05,0.247237044766194
3.486099999999397e-05,0.311361961527408
3.486199999999397e-05,0.376693394139826
3.486299999999397e-05,0.4432132298721081
3.486399999999397e-05,0.5108968036219934
3.486499999999397e-05,0.5797133754032443
3.486599999999398e-05,0.5133771239455363
3.486699999999398e-05,0.448096257769992
3.486799999999398e-05,0.3838250258184943
3.486899999999398e-05,0.3205138289018345
3.486999999999399e-05,0.2581098274048156
3.487099999999399e-05,0.2953578661396835
3.487199999999399e-05,0.3334001608919901
3.487299999999399e-05,0.3721778393772578
3.487399999999399e-05,0.4116312357191159
3.4874999999994e-05,0.4517004766780744
3.4875999999994e-05,0.4164171568017019
3.4876999999994e-05,0.3816315500223538
3.4877999999994e-05,0.3472864477119522
3.487899999999401e-05,0.3133265210932554
3.487999999999401e-05,0.279698755541997
3.488099999999401e-05,0.3092105754570564
3.488199999999401e-05,0.3389569861106388
3.488299999999401e-05,0.3688940704319439
3.488399999999402e-05,0.3989815002905796
3.488499999999402e-05,0.4291827275354263
3.488599999999402e-05,0.432208588867844
3.488699999999402e-05,0.435286987856814
3.488799999999403e-05,0.4383933262561645
3.488899999999403e-05,0.4415070121643873
3.488999999999403e-05,0.4446113837388104
3.489099999999403e-05,0.4758176361657503
3.489199999999403e-05,0.5069924839712256
3.489299999999404e-05,0.538130101417258
3.489399999999404e-05,0.5692278051264719
3.489499999999404e-05,0.6002857510080561
3.489599999999404e-05,0.5909357515562733
3.489699999999405e-05,0.5815534414622936
3.489799999999405e-05,0.5721453494200204
3.489899999999405e-05,0.5627193263004436
3.489999999999405e-05,0.5532841136240703
3.490099999999405e-05,0.5711787485339292
3.490199999999406e-05,0.589082573199214
3.490299999999406e-05,0.6070043289418386
3.490399999999406e-05,0.6249518666325377
3.490499999999406e-05,0.642931714671418
3.490599999999406e-05,0.6853684977344543
3.490699999999407e-05,0.7278450388023182
3.490799999999407e-05,0.7703614936070101
3.490899999999407e-05,0.8129151787711286
3.490999999999407e-05,0.8555002687620551
3.491099999999408e-05,0.8693356860184127
3.491199999999408e-05,0.8831804174001986
3.491299999999408e-05,0.8970178012733768
3.491399999999408e-05,0.910827245736474
3.491499999999408e-05,0.9245841523440416
3.491599999999409e-05,0.9118557084833707
3.491699999999409e-05,0.8990134670461351
3.491799999999409e-05,0.8860208800720877
3.491899999999409e-05,0.8728376194307422
3.49199999999941e-05,0.8594197685117967
3.49209999999941e-05,0.871570148509159
3.49219999999941e-05,0.8833883676261954
3.49229999999941e-05,0.8948214110522089
3.49239999999941e-05,0.9058139500098698
3.492499999999411e-05,0.9163087753143172
3.492599999999411e-05,0.9305060266979763
3.492699999999411e-05,0.9440874334958327
3.492799999999411e-05,0.9569931224378857
3.492899999999412e-05,0.9691634276476047
3.492999999999412e-05,0.9805394775668915
3.493099999999412e-05,0.9878011238177974
3.493199999999412e-05,0.9941555746261965
3.493299999999412e-05,0.9995499904003939
3.493399999999413e-05,1.00393477195099
3.493499999999413e-05,1.007264167216704
3.493599999999413e-05,1.007301407065295
3.493699999999413e-05,1.006205648867293
3.493799999999414e-05,1.003946152652015
3.493899999999414e-05,1.000498253317046
3.493999999999414e-05,0.9958438388351563
3.494099999999414e-05,0.9620613254556459
3.494199999999414e-05,0.9270574277139247
3.494299999999415e-05,0.8908361137599383
3.494399999999415e-05,0.8534093457198727
3.494499999999415e-05,0.8147973004070369
3.494599999999415e-05,0.7613806699934342
3.494699999999415e-05,0.7068443236804407
3.494799999999416e-05,0.6512337613606443
3.494899999999416e-05,0.5946029240186783
3.494999999999416e-05,0.5370140771802842
3.495099999999416e-05,0.4766044154573487
3.495199999999417e-05,0.4153854275206639
3.495299999999417e-05,0.3534429443699069
3.495399999999417e-05,0.2908699502774673
3.495499999999417e-05,0.2277661196039855
3.495599999999417e-05,0.259667850021588
3.495699999999418e-05,0.2912559955026535
3.495799999999418e-05,0.322646900703504
3.495899999999418e-05,0.353961146687015
3.495999999999418e-05,0.3853228066456404
3.496099999999419e-05,0.3939254519926413
3.496199999999419e-05,0.4028309547943649
3.496299999999419e-05,0.4121690112880507
3.496399999999419e-05,0.4220694734464311
3.496499999999419e-05,0.4326614558261324
3.49659999999942e-05,0.4162287912590823
3.49669999999942e-05,0.4007400461595155
3.49679999999942e-05,0.3863166961073461
3.49689999999942e-05,0.3730758744199889
3.496999999999421e-05,0.3611294991218472
3.497099999999421e-05,0.3322867962775473
3.497199999999421e-05,0.3049433711523754
3.497299999999421e-05,0.2791905457027413
3.497399999999421e-05,0.2551112564796209
3.497499999999422e-05,0.2327793759645349
3.497599999999422e-05,0.2275159628083945
3.497699999999422e-05,0.2241180894314257
3.497799999999422e-05,0.2226289656688038
3.497899999999422e-05,0.2230806496232615
3.497999999999423e-05,0.2254937056505283
3.498099999999423e-05,0.2444228064650893
3.498199999999423e-05,0.2653189589136531
3.498299999999423e-05,0.2881670010947908
3.498399999999424e-05,0.3129397270108381
3.498499999999424e-05,0.3395979614923534
3.498599999999424e-05,0.3154168730141695
3.498699999999424e-05,0.2930077645629225
3.498799999999424e-05,0.2722968603850848
3.498899999999425e-05,0.2531995655112797
3.498999999999425e-05,0.2356209577376986
3.499099999999425e-05,0.2930188307970534
3.499199999999425e-05,0.351716907338967
3.499299999999426e-05,0.4115929712366276
3.499399999999426e-05,0.4725171626782066
3.499499999999426e-05,0.5343528036057368
3.499599999999426e-05,0.5623484448395881
3.499699999999426e-05,0.5909652754014281
3.499799999999427e-05,0.6200515929775574
3.499899999999427e-05,0.6494526214401143
3.499999999999427e-05,0.6790115227568211
3.500099999999427e-05,0.7536362702255081
3.500199999999428e-05,0.8281031451568687
3.500299999999428e-05,0.9022553092037707
3.500399999999428e-05,0.9759379862380095
3.500499999999428e-05,1.048999473703381
3.500599999999428e-05,1.043204834427472
3.500699999999429e-05,1.0364987451216
3.500799999999429e-05,1.028744528273535
3.500899999999429e-05,1.01981232407093
3.500999999999429e-05,1.009579916904207
3.50109999999943e-05,0.9924803946634221
3.50119999999943e-05,0.9738621852858222
3.50129999999943e-05,0.9536303666051373
3.50139999999943e-05,0.9317003436520384
3.50149999999943e-05,0.9079983403018558
3.501599999999431e-05,0.9509952233685561
3.501699999999431e-05,0.9921065983471521
3.501799999999431e-05,1.031293289591225
3.501899999999431e-05,1.068528091102966
3.501999999999431e-05,1.103795841083322
3.502099999999432e-05,1.111267678319735
3.502199999999432e-05,1.116778143303711
3.502299999999432e-05,1.120347800570356
3.502399999999432e-05,1.122008708222217
3.502499999999433e-05,1.12180407620217
3.502599999999433e-05,1.066962527333071
3.502699999999433e-05,1.010373569389075
3.502799999999433e-05,0.9521110752175612
3.502899999999433e-05,0.8922579813696856
3.502999999999434e-05,0.8309056096719433
3.503099999999434e-05,0.8048241901441223
3.503199999999434e-05,0.7774483244794298
3.503299999999434e-05,0.7488899304487718
3.503399999999435e-05,0.7192661413693349
3.503499999999435e-05,0.6886984326234027
3.503599999999435e-05,0.7234393588084698
3.503699999999435e-05,0.7574887652273059
3.503799999999435e-05,0.7909757659797919
3.503899999999436e-05,0.8240302130389908
3.503999999999436e-05,0.8567818024787679
3.504099999999436e-05,0.7828924305064685
3.504199999999436e-05,0.7089556438241982
3.504299999999437e-05,0.6350955163576593
3.504399999999437e-05,0.5614326291702473
3.504499999999437e-05,0.4880833275972445
3.504599999999437e-05,0.5337033305386396
3.504699999999437e-05,0.579854170875019
3.504799999999438e-05,0.6266355221519759
3.504899999999438e-05,0.6741403686419799
3.504999999999438e-05,0.7224545413311043
3.505099999999438e-05,0.6516634678006454
3.505199999999439e-05,0.5818304029423251
3.505299999999439e-05,0.5130176131056253
3.505399999999439e-05,0.4452790392748993
3.505499999999439e-05,0.37866018124593
3.505599999999439e-05,0.3886853630606826
3.50569999999944e-05,0.3998958226653101
3.50579999999944e-05,0.412311736355706
3.50589999999944e-05,0.4259450662582761
3.50599999999944e-05,0.440799780323287
3.50609999999944e-05,0.4338424950083763
3.506199999999441e-05,0.4280917246833202
3.506299999999441e-05,0.4235293574780257
3.506399999999441e-05,0.4201307282905532
3.506499999999441e-05,0.4178650971342152
3.506599999999442e-05,0.415174079309896
3.506699999999442e-05,0.4135384477606769
3.506799999999442e-05,0.4129124504354832
3.506899999999442e-05,0.4132464881451048
3.506999999999442e-05,0.4144877212743855
3.507099999999443e-05,0.3638819657129797
3.507199999999443e-05,0.3140704650840077
3.507299999999443e-05,0.264994348187891
3.507399999999443e-05,0.21659394914837
3.507499999999444e-05,0.1688093947259726
3.507599999999444e-05,0.259489347864314
3.507699999999444e-05,0.3506670155937056
3.507799999999444e-05,0.442285187792019
3.507899999999444e-05,0.5342885356819772
3.507999999999445e-05,0.6266240446394231
3.508099999999445e-05,0.5833253240888052
3.508199999999445e-05,0.5402611928945327
3.508299999999445e-05,0.4973877353679527
3.508399999999446e-05,0.4546646233786922
3.508499999999446e-05,0.4120553087756275
3.508599999999446e-05,0.4098446389450126
3.508699999999446e-05,0.4076865072433498
3.508799999999446e-05,0.4055563149518713
3.508899999999447e-05,0.4034334701693507
3.508999999999447e-05,0.4013013110530244
3.509099999999447e-05,0.4605644002738513
3.509199999999447e-05,0.5197960850828796
3.509299999999447e-05,0.5789905395324138
3.509399999999448e-05,0.6381450802450569
3.509499999999448e-05,0.6972598631301478
3.509599999999448e-05,0.716305942766453
3.509699999999448e-05,0.7353197117842699
3.509799999999449e-05,0.7543076988541486
3.509899999999449e-05,0.7732777548464568
3.509999999999449e-05,0.7922386212821076
3.510099999999449e-05,0.8082530843142638
3.510199999999449e-05,0.8242767368834067
3.51029999999945e-05,0.8403183205297573
3.51039999999945e-05,0.8563856861242338
3.51049999999945e-05,0.8724853620669789
3.51059999999945e-05,0.7977311228400884
3.510699999999451e-05,0.723016640830758
3.510799999999451e-05,0.6483420725580855
3.510899999999451e-05,0.5737047346450768
3.510999999999451e-05,0.4990988015587532
3.511099999999451e-05,0.5393747449224154
3.511199999999452e-05,0.5796600033896071
3.511299999999452e-05,0.6199379143481984
3.511399999999452e-05,0.660187885896668
3.511499999999452e-05,0.7003853195896186
3.511599999999453e-05,0.7236022672937927
3.511699999999453e-05,0.746705417499179
3.511799999999453e-05,0.7696582221677279
3.511899999999453e-05,0.7924203531689329
3.511999999999453e-05,0.8149478938926067
3.512099999999454e-05,0.8193697355586007
3.512199999999454e-05,0.8234594160387882
3.512299999999454e-05,0.8271639208278777
3.512399999999454e-05,0.8304279211486922
3.512499999999455e-05,0.8331942078161845
3.512599999999455e-05,0.8741245669573894
3.512699999999455e-05,0.9144390817399767
3.512799999999455e-05,0.9540778786666195
3.512899999999455e-05,0.9929812918610276
3.512999999999456e-05,1.031090449764966
3.513099999999456e-05,0.9669015837087604
3.513199999999456e-05,0.9018055215594013
3.513299999999456e-05,0.8357494243757675
3.513399999999456e-05,0.7686836929685843
3.513499999999457e-05,0.7005625752763446
3.513599999999457e-05,0.7509272398510255
3.513699999999457e-05,0.8001589071879378
3.513799999999457e-05,0.8482268365075211
3.513899999999458e-05,0.8951063627074858
3.513999999999458e-05,0.9407793737602982
3.514099999999458e-05,0.906182488929588
3.514199999999458e-05,0.8703642194130268
3.514299999999458e-05,0.8333285336844427
3.514399999999459e-05,0.7950873938696669
3.514499999999459e-05,0.7556609767820903
3.514599999999459e-05,0.7598856327828957
3.514699999999459e-05,0.7629905732777319
3.51479999999946e-05,0.7650212977658039
3.51489999999946e-05,0.7660317472318724
3.51499999999946e-05,0.7660841872013976
3.51509999999946e-05,0.6902915459317656
3.51519999999946e-05,0.6136895779683087
3.515299999999461e-05,0.5363641147905485
3.515399999999461e-05,0.4584081406714157
3.515499999999461e-05,0.3799213299711514
3.515599999999461e-05,0.3711326431201675
3.515699999999462e-05,0.3620303711148616
3.515799999999462e-05,0.3527308588290658
3.515899999999462e-05,0.3433546873261014
3.515999999999462e-05,0.3340259297983745
3.516099999999462e-05,0.3616067923075962
3.516199999999463e-05,0.3894905126757964
3.516299999999463e-05,0.4178067867360505
3.516399999999463e-05,0.4466854664610391
3.516499999999463e-05,0.4762556664074854
3.516599999999463e-05,0.4354894817401423
3.516699999999464e-05,0.3956672162719246
3.516799999999464e-05,0.3569103458509467
3.516899999999464e-05,0.3193360037948318
3.516999999999464e-05,0.2830561081280688
3.517099999999465e-05,0.315245322388375
3.517199999999465e-05,0.3489338149359354
3.517299999999465e-05,0.384212907159021
3.517399999999465e-05,0.4211655356086804
3.517499999999465e-05,0.4598655727664047
3.517599999999466e-05,0.4262709162697328
3.517699999999466e-05,0.3945417989609133
3.517799999999466e-05,0.3647214312664794
3.517899999999466e-05,0.3368418712891108
3.517999999999467e-05,0.3109236833845578
3.518099999999467e-05,0.2691506988281241
3.518199999999467e-05,0.2293447656871241
3.518299999999467e-05,0.1914907222787277
3.518399999999467e-05,0.1555613626052996
3.518499999999468e-05,0.1215175114971852
3.518599999999468e-05,0.1587578468992898
3.518699999999468e-05,0.1977701631503088
3.518799999999468e-05,0.2384806836747025
3.518899999999469e-05,0.2808048135031718
3.518999999999469e-05,0.324647630431741
3.519099999999469e-05,0.354471762510432
3.519199999999469e-05,0.3855960974546397
3.519299999999469e-05,0.417898419754605
3.51939999999947e-05,0.4512488695983968
3.51949999999947e-05,0.4855107689282078
3.51959999999947e-05,0.493326903325545
3.51969999999947e-05,0.5017642271175987
3.519799999999471e-05,0.5106710379237388
3.519899999999471e-05,0.5198925596163723
3.519999999999471e-05,0.5292719541630413
3.520099999999471e-05,0.5800565869443638
3.520199999999471e-05,0.6306833471402837
3.520299999999472e-05,0.6809953964517209
3.520399999999472e-05,0.7308379587505152
3.520499999999472e-05,0.7800593314802424
3.520599999999472e-05,0.7979814957383304
3.520699999999472e-05,0.8149922103150306
3.520799999999473e-05,0.8309547973495295
3.520899999999473e-05,0.8457393970294331
3.520999999999473e-05,0.8592237937451395
3.521099999999473e-05,0.8783076760906303
3.521199999999474e-05,0.8958728713822932
3.521299999999474e-05,0.9118244573707535
3.521399999999474e-05,0.9260778390868453
3.521499999999474e-05,0.9385592404058238
3.521599999999474e-05,0.9984349476518691
3.521699999999475e-05,1.056425146648781
3.521799999999475e-05,1.112490661911023
3.521899999999475e-05,1.166604287440991
3.521999999999475e-05,1.218750861439626
3.522099999999476e-05,1.209818636623834
3.522199999999476e-05,1.198925039356628
3.522299999999476e-05,1.186090634372051
3.522399999999476e-05,1.171347479772678
3.522499999999476e-05,1.154738785501443
3.522599999999477e-05,1.070478801961375
3.522699999999477e-05,0.9844714092919924
3.522799999999477e-05,0.896790480395205
3.522899999999477e-05,0.8075189518219692
3.522999999999478e-05,0.7167481453989636
3.523099999999478e-05,0.7308334717527871
3.523199999999478e-05,0.743624352393557
3.523299999999478e-05,0.7552327046683666
3.523399999999478e-05,0.7657756618944496
3.523499999999479e-05,0.7753746994539658
3.523599999999479e-05,0.7863700783137789
3.523699999999479e-05,0.7966739369647891
3.523799999999479e-05,0.8064153899495931
3.52389999999948e-05,0.8157242892410623
3.52399999999948e-05,0.8247303309134136
3.52409999999948e-05,0.8122684428847489
3.52419999999948e-05,0.7997591407445873
3.52429999999948e-05,0.7873264978201489
3.524399999999481e-05,0.7750910951749451
3.524499999999481e-05,0.7631692781441934
3.524599999999481e-05,0.7434675321595957
3.524699999999481e-05,0.7242966227027859
3.524799999999481e-05,0.7057562241865957
3.524899999999482e-05,0.6879393208834912
3.524999999999482e-05,0.6709317437794067
3.525099999999482e-05,0.6074601916908342
3.525199999999482e-05,0.5449466487985698
3.525299999999483e-05,0.4834533809278341
3.525399999999483e-05,0.4230343290632042
3.525499999999483e-05,0.3637349930003414
3.525599999999483e-05,0.3559214709728983
3.525699999999483e-05,0.3492932265357083
3.525799999999484e-05,0.3438704361842937
3.525899999999484e-05,0.3396650620450569
3.525999999999484e-05,0.3366810720682608
3.526099999999484e-05,0.3269310482532846
3.526199999999485e-05,0.318387539535423
3.526299999999485e-05,0.3110324339372902
3.526399999999485e-05,0.3048410663568818
3.526499999999485e-05,0.2997826968076359
3.526599999999485e-05,0.2712559464776284
3.526699999999486e-05,0.2437845822787106
3.526799999999486e-05,0.2173228523039207
3.526899999999486e-05,0.1918211573638983
3.526999999999486e-05,0.1672266578435112
3.527099999999487e-05,0.2323564405120237
3.527199999999487e-05,0.2982804790284823
3.527299999999487e-05,0.3649399012779806
3.527399999999487e-05,0.4322750413839078
3.527499999999487e-05,0.5002260261069702
3.527599999999488e-05,0.4912033574839006
3.527699999999488e-05,0.4826784020297971
3.527799999999488e-05,0.4745939510447014
3.527899999999488e-05,0.4668946757511754
3.527999999999488e-05,0.4595275615251148
3.528099999999489e-05,0.4688250005617172
3.528199999999489e-05,0.4783570299786765
3.528299999999489e-05,0.4880797330633757
3.528399999999489e-05,0.4979527816853223
3.52849999999949e-05,0.5079396276933633
3.52859999999949e-05,0.5241088936692747
3.52869999999949e-05,0.5403306975390805
3.52879999999949e-05,0.5565804408190296
3.52889999999949e-05,0.5728375316079901
3.528999999999491e-05,0.5890853080630459
3.529099999999491e-05,0.5630327152586996
3.529199999999491e-05,0.5369487173650107
3.529299999999491e-05,0.5108274891119416
3.529399999999492e-05,0.4846663471221851
3.529499999999492e-05,0.4584654473044701
3.529599999999492e-05,0.4644276714315357
3.529699999999492e-05,0.470357585409668
3.529799999999492e-05,0.4762617174398204
3.529899999999493e-05,0.4821479183926772
3.529999999999493e-05,0.4880249297884276
3.530099999999493e-05,0.4799485117835963
3.530199999999493e-05,0.4718812832491814
3.530299999999494e-05,0.4638319857921117
3.530399999999494e-05,0.4558084702829033
3.530499999999494e-05,0.4478172651222298
3.530599999999494e-05,0.5149979382047379
3.530699999999494e-05,0.582218369578707
3.530799999999495e-05,0.6494787146893
3.530899999999495e-05,0.7167762901596209
3.530999999999495e-05,0.784105270456453
3.531099999999495e-05,0.7578297807367844
3.531199999999496e-05,0.7315636047742559
3.531299999999496e-05,0.7052900813031655
3.531399999999496e-05,0.6789886184220306
3.531499999999496e-05,0.6526346176851916
3.531599999999496e-05,0.72633844641239
3.531699999999497e-05,0.7999284783690487
3.531799999999497e-05,0.8733681647888614
3.531899999999497e-05,0.9466171775413004
3.531999999999497e-05,1.019631600016208
3.532099999999497e-05,0.9851247666896642
3.532199999999498e-05,0.9502857716387841
3.532299999999498e-05,0.9150616008967459
3.532399999999498e-05,0.8793969256864077
3.532499999999498e-05,0.843234536822722
3.532599999999499e-05,0.8598346079821266
3.532699999999499e-05,0.8758188348512319
3.532799999999499e-05,0.8911273438644759
3.532899999999499e-05,0.9057004691453624
3.532999999999499e-05,0.9194793391358369
3.5330999999995e-05,0.9364095005072717
3.5331999999995e-05,0.9524324664841556
3.5332999999995e-05,0.967495397426657
3.5333999999995e-05,0.98154869414577
3.533499999999501e-05,0.9945466045797161
3.533599999999501e-05,0.9739467689705915
3.533699999999501e-05,0.9522139351327008
3.533799999999501e-05,0.9293173632773267
3.533899999999501e-05,0.9052323883025241
3.533999999999502e-05,0.8799408981805003
3.534099999999502e-05,0.8292570013818367
3.534199999999502e-05,0.7773517202737378
3.534299999999502e-05,0.7242290229535294
3.534399999999503e-05,0.6699008715472473
3.534499999999503e-05,0.614387442868119
3.534599999999503e-05,0.6009322846684361
3.534699999999503e-05,0.5863574109287631
3.534799999999503e-05,0.57070832118248
3.534899999999504e-05,0.5540389564142151
3.534999999999504e-05,0.5364115821494444
3.535099999999504e-05,0.598621647382376
3.535199999999504e-05,0.6600223869038545
3.535299999999505e-05,0.7206996312110733
3.535399999999505e-05,0.780746364576962
3.535499999999505e-05,0.8402622613618057
3.535599999999505e-05,0.8438317980284442
3.535699999999505e-05,0.8470877487439551
3.535799999999506e-05,0.8501464591791554
3.535899999999506e-05,0.8531285103973901
3.535999999999506e-05,0.8561579755906563
3.536099999999506e-05,0.7700525572350757
3.536199999999506e-05,0.684249995959454
3.536299999999507e-05,0.5988799883758888
3.536399999999507e-05,0.5140723864573016
3.536499999999507e-05,0.4299563047600549
3.536599999999507e-05,0.3998874986220036
3.536699999999508e-05,0.3707626124692911
3.536799999999508e-05,0.3427031213638713
3.536899999999508e-05,0.3158261586233593
3.536999999999508e-05,0.2902436422722589
3.537099999999508e-05,0.2378384329426595
3.537199999999509e-05,0.1869325012927493
3.537299999999509e-05,0.137617169318285
3.537399999999509e-05,0.08997537357051746
3.537499999999509e-05,0.04408098653082814
3.53759999999951e-05,0.1117702914462022
3.53769999999951e-05,0.1813251367016046
3.53779999999951e-05,0.2527887315713068
3.53789999999951e-05,0.3261931341581553
3.53799999999951e-05,0.401558908817832
3.538099999999511e-05,0.3967682195263633
3.538199999999511e-05,0.3939445812760615
3.538299999999511e-05,0.3930728327582362
3.538399999999511e-05,0.3941257679754286
3.538499999999512e-05,0.3970642117579146
3.538599999999512e-05,0.4393289545255021
3.538699999999512e-05,0.4833656779139602
3.538799999999512e-05,0.5291006055757581
3.538899999999512e-05,0.5764491425414638
3.538999999999513e-05,0.6253163666073716
3.539099999999513e-05,0.6089417896025981
3.539199999999513e-05,0.5938674151671974
3.539299999999513e-05,0.5799710280876718
3.539399999999513e-05,0.5671227685516624
3.539499999999514e-05,0.5551859585018525
3.539599999999514e-05,0.56531607421535
3.539699999999514e-05,0.5760673796257585
3.539799999999514e-05,0.5872881720501856
3.539899999999515e-05,0.5988236753609468
3.539999999999515e-05,0.6105170515258552
3.540099999999515e-05,0.636678396165264
3.540199999999515e-05,0.6626818680376924
3.540299999999515e-05,0.6883706290252095
3.540399999999516e-05,0.7135899030001542
3.540499999999516e-05,0.7381879874059617
3.540599999999516e-05,0.7940313013808588
3.540699999999516e-05,0.8489631660599045
3.540799999999517e-05,0.9028469031966905
3.540899999999517e-05,0.9555526529788262
3.540999999999517e-05,1.006958199796713
3.541099999999517e-05,0.9875009638096233
3.541199999999517e-05,0.9665250403146414
3.541299999999518e-05,0.9439355075163789
3.541399999999518e-05,0.9196477704457324
3.541499999999518e-05,0.89358805297803
3.541599999999518e-05,0.8837202904347835
3.541699999999519e-05,0.8719670194326542
3.541799999999519e-05,0.8582890646958351
3.541899999999519e-05,0.8426592202267323
3.541999999999519e-05,0.8250623242262503
3.542099999999519e-05,0.8477039932446964
3.54219999999952e-05,0.8683842904374254
3.54229999999952e-05,0.8871237799128906
3.54239999999952e-05,0.9039545197735623
3.54249999999952e-05,0.9189197199623442
3.542599999999521e-05,0.9358321671066193
3.542699999999521e-05,0.9509972055639234
3.542799999999521e-05,0.964488707793919
3.542899999999521e-05,0.9763896103474707
3.542999999999521e-05,0.9867912350513202
3.543099999999522e-05,0.9671628173128851
3.543199999999522e-05,0.9462399530169551
3.543299999999522e-05,0.9241345603551609
3.543399999999522e-05,0.9009637726446018
3.543499999999522e-05,0.8768490652675757
3.543599999999523e-05,0.8560968412180584
3.543699999999523e-05,0.8346530969700321
3.543799999999523e-05,0.8126469470560828
3.543899999999523e-05,0.7902082434485975
3.543999999999524e-05,0.7674666822221333
3.544099999999524e-05,0.7341753662153356
3.544199999999524e-05,0.7008366361720979
3.544299999999524e-05,0.6675745653446927
3.544399999999524e-05,0.6345097347963355
3.544499999999525e-05,0.6017584898626808
3.544599999999525e-05,0.5635794550444443
3.544699999999525e-05,0.525931256772416
3.544799999999525e-05,0.488913569440816
3.544899999999526e-05,0.4526193773225781
3.544999999999526e-05,0.4171345114032777
3.545099999999526e-05,0.4124672270763569
3.545199999999526e-05,0.4087579524179899
3.545299999999526e-05,0.4060689527813111
3.545399999999527e-05,0.4044541691506241
3.545499999999527e-05,0.4039591013217012
3.545599999999527e-05,0.3686030935673454
3.545699999999527e-05,0.3344323628780181
3.545799999999528e-05,0.3014670862746643
3.545899999999528e-05,0.2697192258833148
3.545999999999528e-05,0.239192749654421
3.546099999999528e-05,0.2770720523110441
3.546199999999528e-05,0.3161578705013735
3.546299999999529e-05,0.3564320918114223
3.546399999999529e-05,0.3978700511391831
