Point,Corner,mc_iteration,Pass/Fail,Vo
2.996e3,GLOBAL_LOCAL,2.996e3,,733e-3
2.997e3,GLOBAL_LOCAL,2.997e3,,787.2e-3
2.998e3,GLOBAL_LOCAL,2.998e3,,762.4e-3
2.999e3,GLOBAL_LOCAL,2.999e3,,795.4e-3
3e3,GLOBAL_LOCAL,3e3,,753e-3
3.001e3,GLOBAL_LOCAL,3.001e3,,755.7e-3
3.002e3,GLOBAL_LOCAL,3.002e3,,788.9e-3
3.003e3,GLOBAL_LOCAL,3.003e3,,755.8e-3
3.004e3,GLOBAL_LOCAL,3.004e3,,772.7e-3
3.005e3,GLOBAL_LOCAL,3.005e3,,738.6e-3
3.006e3,GLOBAL_LOCAL,3.006e3,,789.1e-3
3.007e3,GLOBAL_LOCAL,3.007e3,,778.8e-3
3.008e3,GLOBAL_LOCAL,3.008e3,,740.9e-3
3.009e3,GLOBAL_LOCAL,3.009e3,,776.2e-3
3.01e3,GLOBAL_LOCAL,3.01e3,,769.2e-3
3.011e3,GLOBAL_LOCAL,3.011e3,,762.3e-3
3.012e3,GLOBAL_LOCAL,3.012e3,,793.4e-3
3.013e3,GLOBAL_LOCAL,3.013e3,,762.6e-3
3.014e3,GLOBAL_LOCAL,3.014e3,,754.1e-3
3.015e3,GLOBAL_LOCAL,3.015e3,,756.3e-3
3.016e3,GLOBAL_LOCAL,3.016e3,,754.6e-3
3.017e3,GLOBAL_LOCAL,3.017e3,,750.6e-3
3.018e3,GLOBAL_LOCAL,3.018e3,,782e-3
3.019e3,GLOBAL_LOCAL,3.019e3,,770.7e-3
3.02e3,GLOBAL_LOCAL,3.02e3,,770.4e-3
3.021e3,GLOBAL_LOCAL,3.021e3,,758.6e-3
3.022e3,GLOBAL_LOCAL,3.022e3,,754e-3
3.023e3,GLOBAL_LOCAL,3.023e3,,779.9e-3
3.024e3,GLOBAL_LOCAL,3.024e3,,764e-3
3.025e3,GLOBAL_LOCAL,3.025e3,,754e-3
3.026e3,GLOBAL_LOCAL,3.026e3,,746.7e-3
3.027e3,GLOBAL_LOCAL,3.027e3,,759.7e-3
3.028e3,GLOBAL_LOCAL,3.028e3,,753.6e-3
3.029e3,GLOBAL_LOCAL,3.029e3,,759.9e-3
3.03e3,GLOBAL_LOCAL,3.03e3,,771.5e-3
3.031e3,GLOBAL_LOCAL,3.031e3,,785.4e-3
3.032e3,GLOBAL_LOCAL,3.032e3,,783.4e-3
3.033e3,GLOBAL_LOCAL,3.033e3,,751.2e-3
3.034e3,GLOBAL_LOCAL,3.034e3,,757.3e-3
3.035e3,GLOBAL_LOCAL,3.035e3,,773.2e-3
3.036e3,GLOBAL_LOCAL,3.036e3,,775.4e-3
3.037e3,GLOBAL_LOCAL,3.037e3,,758.5e-3
3.038e3,GLOBAL_LOCAL,3.038e3,,769.6e-3
3.039e3,GLOBAL_LOCAL,3.039e3,,716.7e-3
3.04e3,GLOBAL_LOCAL,3.04e3,,782.2e-3
3.041e3,GLOBAL_LOCAL,3.041e3,,788.6e-3
3.042e3,GLOBAL_LOCAL,3.042e3,,760.4e-3
3.043e3,GLOBAL_LOCAL,3.043e3,,761.8e-3
3.044e3,GLOBAL_LOCAL,3.044e3,,750.5e-3
3.045e3,GLOBAL_LOCAL,3.045e3,,761.5e-3
3.046e3,GLOBAL_LOCAL,3.046e3,,766.1e-3
3.047e3,GLOBAL_LOCAL,3.047e3,,747.6e-3
3.048e3,GLOBAL_LOCAL,3.048e3,,789.9e-3
3.049e3,GLOBAL_LOCAL,3.049e3,,774.1e-3
3.05e3,GLOBAL_LOCAL,3.05e3,,748.2e-3
3.051e3,GLOBAL_LOCAL,3.051e3,,733.9e-3
3.052e3,GLOBAL_LOCAL,3.052e3,,804.8e-3
3.053e3,GLOBAL_LOCAL,3.053e3,,809.8e-3
3.054e3,GLOBAL_LOCAL,3.054e3,,748e-3
3.055e3,GLOBAL_LOCAL,3.055e3,,749.1e-3
3.056e3,GLOBAL_LOCAL,3.056e3,,771e-3
3.057e3,GLOBAL_LOCAL,3.057e3,,779.8e-3
3.058e3,GLOBAL_LOCAL,3.058e3,,757.5e-3
3.059e3,GLOBAL_LOCAL,3.059e3,,760.1e-3
3.06e3,GLOBAL_LOCAL,3.06e3,,791.6e-3
3.061e3,GLOBAL_LOCAL,3.061e3,,773.6e-3
3.062e3,GLOBAL_LOCAL,3.062e3,,774.6e-3
3.063e3,GLOBAL_LOCAL,3.063e3,,757.4e-3
3.064e3,GLOBAL_LOCAL,3.064e3,,743.7e-3
3.065e3,GLOBAL_LOCAL,3.065e3,,752.7e-3
3.066e3,GLOBAL_LOCAL,3.066e3,,800e-3
3.067e3,GLOBAL_LOCAL,3.067e3,,777.3e-3
3.068e3,GLOBAL_LOCAL,3.068e3,,757.4e-3
3.069e3,GLOBAL_LOCAL,3.069e3,,771.5e-3
3.07e3,GLOBAL_LOCAL,3.07e3,,759.1e-3
3.071e3,GLOBAL_LOCAL,3.071e3,,800e-3
3.072e3,GLOBAL_LOCAL,3.072e3,,793e-3
3.073e3,GLOBAL_LOCAL,3.073e3,,789.7e-3
3.074e3,GLOBAL_LOCAL,3.074e3,,764e-3
3.075e3,GLOBAL_LOCAL,3.075e3,,772.9e-3
3.076e3,GLOBAL_LOCAL,3.076e3,,746.4e-3
3.077e3,GLOBAL_LOCAL,3.077e3,,766.1e-3
3.078e3,GLOBAL_LOCAL,3.078e3,,747.6e-3
3.079e3,GLOBAL_LOCAL,3.079e3,,754.4e-3
3.08e3,GLOBAL_LOCAL,3.08e3,,756.8e-3
3.081e3,GLOBAL_LOCAL,3.081e3,,756.3e-3
3.082e3,GLOBAL_LOCAL,3.082e3,,771.3e-3
3.083e3,GLOBAL_LOCAL,3.083e3,,765.3e-3
3.084e3,GLOBAL_LOCAL,3.084e3,,766.1e-3
3.085e3,GLOBAL_LOCAL,3.085e3,,756e-3
3.086e3,GLOBAL_LOCAL,3.086e3,,756.1e-3
3.087e3,GLOBAL_LOCAL,3.087e3,,749e-3
3.088e3,GLOBAL_LOCAL,3.088e3,,761e-3
3.089e3,GLOBAL_LOCAL,3.089e3,,753.9e-3
3.09e3,GLOBAL_LOCAL,3.09e3,,754.9e-3
3.091e3,GLOBAL_LOCAL,3.091e3,,779.2e-3
3.092e3,GLOBAL_LOCAL,3.092e3,,776.2e-3
3.093e3,GLOBAL_LOCAL,3.093e3,,774.9e-3
3.094e3,GLOBAL_LOCAL,3.094e3,,764.1e-3
3.095e3,GLOBAL_LOCAL,3.095e3,,773.3e-3
3.096e3,GLOBAL_LOCAL,3.096e3,,791e-3
3.097e3,GLOBAL_LOCAL,3.097e3,,735.6e-3
3.098e3,GLOBAL_LOCAL,3.098e3,,770.4e-3
3.099e3,GLOBAL_LOCAL,3.099e3,,779.5e-3
3.1e3,GLOBAL_LOCAL,3.1e3,,766.5e-3
3.101e3,GLOBAL_LOCAL,3.101e3,,744.4e-3
3.102e3,GLOBAL_LOCAL,3.102e3,,770.5e-3
3.103e3,GLOBAL_LOCAL,3.103e3,,755.5e-3
3.104e3,GLOBAL_LOCAL,3.104e3,,756.2e-3
3.105e3,GLOBAL_LOCAL,3.105e3,,762e-3
3.106e3,GLOBAL_LOCAL,3.106e3,,771.3e-3
3.107e3,GLOBAL_LOCAL,3.107e3,,775.9e-3
3.108e3,GLOBAL_LOCAL,3.108e3,,735.1e-3
3.109e3,GLOBAL_LOCAL,3.109e3,,760e-3
3.11e3,GLOBAL_LOCAL,3.11e3,,747.3e-3
3.111e3,GLOBAL_LOCAL,3.111e3,,775.8e-3
3.112e3,GLOBAL_LOCAL,3.112e3,,796.8e-3
3.113e3,GLOBAL_LOCAL,3.113e3,,761.1e-3
3.114e3,GLOBAL_LOCAL,3.114e3,,751.4e-3
3.115e3,GLOBAL_LOCAL,3.115e3,,752e-3
3.116e3,GLOBAL_LOCAL,3.116e3,,758.9e-3
3.117e3,GLOBAL_LOCAL,3.117e3,,760e-3
3.118e3,GLOBAL_LOCAL,3.118e3,,751.1e-3
3.119e3,GLOBAL_LOCAL,3.119e3,,801.4e-3
3.12e3,GLOBAL_LOCAL,3.12e3,,765.7e-3
3.121e3,GLOBAL_LOCAL,3.121e3,,789.3e-3
3.122e3,GLOBAL_LOCAL,3.122e3,,756.1e-3
3.123e3,GLOBAL_LOCAL,3.123e3,,781.1e-3
3.124e3,GLOBAL_LOCAL,3.124e3,,780.5e-3
3.125e3,GLOBAL_LOCAL,3.125e3,,770.6e-3
3.126e3,GLOBAL_LOCAL,3.126e3,,763e-3
3.127e3,GLOBAL_LOCAL,3.127e3,,801.6e-3
3.128e3,GLOBAL_LOCAL,3.128e3,,756e-3
3.129e3,GLOBAL_LOCAL,3.129e3,,764.9e-3
3.13e3,GLOBAL_LOCAL,3.13e3,,759.6e-3
3.131e3,GLOBAL_LOCAL,3.131e3,,763.6e-3
3.132e3,GLOBAL_LOCAL,3.132e3,,789.1e-3
3.133e3,GLOBAL_LOCAL,3.133e3,,758.3e-3
3.134e3,GLOBAL_LOCAL,3.134e3,,794.6e-3
3.135e3,GLOBAL_LOCAL,3.135e3,,773.8e-3
3.136e3,GLOBAL_LOCAL,3.136e3,,786e-3
3.137e3,GLOBAL_LOCAL,3.137e3,,778.9e-3
3.138e3,GLOBAL_LOCAL,3.138e3,,775.5e-3
3.139e3,GLOBAL_LOCAL,3.139e3,,766e-3
3.14e3,GLOBAL_LOCAL,3.14e3,,748.5e-3
3.141e3,GLOBAL_LOCAL,3.141e3,,768.4e-3
3.142e3,GLOBAL_LOCAL,3.142e3,,763.3e-3
3.143e3,GLOBAL_LOCAL,3.143e3,,778.9e-3
3.144e3,GLOBAL_LOCAL,3.144e3,,782.2e-3
3.145e3,GLOBAL_LOCAL,3.145e3,,779.3e-3
3.146e3,GLOBAL_LOCAL,3.146e3,,764.6e-3
3.147e3,GLOBAL_LOCAL,3.147e3,,746.6e-3
3.148e3,GLOBAL_LOCAL,3.148e3,,752.2e-3
3.149e3,GLOBAL_LOCAL,3.149e3,,785e-3
3.15e3,GLOBAL_LOCAL,3.15e3,,779e-3
3.151e3,GLOBAL_LOCAL,3.151e3,,800.2e-3
3.152e3,GLOBAL_LOCAL,3.152e3,,792.7e-3
3.153e3,GLOBAL_LOCAL,3.153e3,,804.3e-3
3.154e3,GLOBAL_LOCAL,3.154e3,,785.4e-3
3.155e3,GLOBAL_LOCAL,3.155e3,,787.1e-3
3.156e3,GLOBAL_LOCAL,3.156e3,,791.8e-3
3.157e3,GLOBAL_LOCAL,3.157e3,,764.4e-3
3.158e3,GLOBAL_LOCAL,3.158e3,,789.1e-3
3.159e3,GLOBAL_LOCAL,3.159e3,,782.9e-3
3.16e3,GLOBAL_LOCAL,3.16e3,,803.6e-3
3.161e3,GLOBAL_LOCAL,3.161e3,,762.7e-3
3.162e3,GLOBAL_LOCAL,3.162e3,,784.2e-3
3.163e3,GLOBAL_LOCAL,3.163e3,,770.7e-3
3.164e3,GLOBAL_LOCAL,3.164e3,,757.3e-3
3.165e3,GLOBAL_LOCAL,3.165e3,,732.5e-3
3.166e3,GLOBAL_LOCAL,3.166e3,,778e-3
3.167e3,GLOBAL_LOCAL,3.167e3,,766.3e-3
3.168e3,GLOBAL_LOCAL,3.168e3,,771.9e-3
3.169e3,GLOBAL_LOCAL,3.169e3,,756.2e-3
3.17e3,GLOBAL_LOCAL,3.17e3,,774.4e-3
3.171e3,GLOBAL_LOCAL,3.171e3,,777.5e-3
3.172e3,GLOBAL_LOCAL,3.172e3,,761.4e-3
3.173e3,GLOBAL_LOCAL,3.173e3,,790.4e-3
3.174e3,GLOBAL_LOCAL,3.174e3,,767.8e-3
3.175e3,GLOBAL_LOCAL,3.175e3,,739.7e-3
3.176e3,GLOBAL_LOCAL,3.176e3,,729.1e-3
3.177e3,GLOBAL_LOCAL,3.177e3,,754.8e-3
3.178e3,GLOBAL_LOCAL,3.178e3,,795.5e-3
3.179e3,GLOBAL_LOCAL,3.179e3,,758.8e-3
3.18e3,GLOBAL_LOCAL,3.18e3,,810.6e-3
3.181e3,GLOBAL_LOCAL,3.181e3,,783.7e-3
3.182e3,GLOBAL_LOCAL,3.182e3,,779e-3
3.183e3,GLOBAL_LOCAL,3.183e3,,782.3e-3
3.184e3,GLOBAL_LOCAL,3.184e3,,774.3e-3
3.185e3,GLOBAL_LOCAL,3.185e3,,774e-3
3.186e3,GLOBAL_LOCAL,3.186e3,,772.2e-3
3.187e3,GLOBAL_LOCAL,3.187e3,,753.4e-3
3.188e3,GLOBAL_LOCAL,3.188e3,,771.8e-3
3.189e3,GLOBAL_LOCAL,3.189e3,,777.1e-3
3.19e3,GLOBAL_LOCAL,3.19e3,,743.1e-3
3.191e3,GLOBAL_LOCAL,3.191e3,,748.9e-3
3.192e3,GLOBAL_LOCAL,3.192e3,,783.5e-3
3.193e3,GLOBAL_LOCAL,3.193e3,,755.6e-3
3.194e3,GLOBAL_LOCAL,3.194e3,,762.1e-3
3.195e3,GLOBAL_LOCAL,3.195e3,,778e-3
3.196e3,GLOBAL_LOCAL,3.196e3,,736.4e-3
3.197e3,GLOBAL_LOCAL,3.197e3,,795.1e-3
3.198e3,GLOBAL_LOCAL,3.198e3,,753.3e-3
3.199e3,GLOBAL_LOCAL,3.199e3,,781e-3
3.2e3,GLOBAL_LOCAL,3.2e3,,770.2e-3
3.201e3,GLOBAL_LOCAL,3.201e3,,771.9e-3
3.202e3,GLOBAL_LOCAL,3.202e3,,762.2e-3
3.203e3,GLOBAL_LOCAL,3.203e3,,753e-3
3.204e3,GLOBAL_LOCAL,3.204e3,,761.7e-3
3.205e3,GLOBAL_LOCAL,3.205e3,,772e-3
3.206e3,GLOBAL_LOCAL,3.206e3,,772.7e-3
3.207e3,GLOBAL_LOCAL,3.207e3,,782.7e-3
3.208e3,GLOBAL_LOCAL,3.208e3,,774.1e-3
3.209e3,GLOBAL_LOCAL,3.209e3,,758.2e-3
3.21e3,GLOBAL_LOCAL,3.21e3,,756.5e-3
3.211e3,GLOBAL_LOCAL,3.211e3,,773.9e-3
3.212e3,GLOBAL_LOCAL,3.212e3,,778.2e-3
3.213e3,GLOBAL_LOCAL,3.213e3,,755.5e-3
3.214e3,GLOBAL_LOCAL,3.214e3,,759.6e-3
3.215e3,GLOBAL_LOCAL,3.215e3,,760.6e-3
3.216e3,GLOBAL_LOCAL,3.216e3,,764.2e-3
3.217e3,GLOBAL_LOCAL,3.217e3,,792.2e-3
3.218e3,GLOBAL_LOCAL,3.218e3,,784.9e-3
3.219e3,GLOBAL_LOCAL,3.219e3,,774.4e-3
3.22e3,GLOBAL_LOCAL,3.22e3,,761.2e-3
3.221e3,GLOBAL_LOCAL,3.221e3,,779.4e-3
3.222e3,GLOBAL_LOCAL,3.222e3,,775.3e-3
3.223e3,GLOBAL_LOCAL,3.223e3,,804.2e-3
3.224e3,GLOBAL_LOCAL,3.224e3,,753.9e-3
3.225e3,GLOBAL_LOCAL,3.225e3,,739.9e-3
3.226e3,GLOBAL_LOCAL,3.226e3,,795.2e-3
3.227e3,GLOBAL_LOCAL,3.227e3,,759.5e-3
3.228e3,GLOBAL_LOCAL,3.228e3,,788.2e-3
3.229e3,GLOBAL_LOCAL,3.229e3,,810.2e-3
3.23e3,GLOBAL_LOCAL,3.23e3,,782.8e-3
3.231e3,GLOBAL_LOCAL,3.231e3,,780.8e-3
3.232e3,GLOBAL_LOCAL,3.232e3,,776.5e-3
3.233e3,GLOBAL_LOCAL,3.233e3,,725.4e-3
3.234e3,GLOBAL_LOCAL,3.234e3,,765.7e-3
3.235e3,GLOBAL_LOCAL,3.235e3,,753.7e-3
3.236e3,GLOBAL_LOCAL,3.236e3,,753.9e-3
3.237e3,GLOBAL_LOCAL,3.237e3,,767.8e-3
3.238e3,GLOBAL_LOCAL,3.238e3,,779.2e-3
3.239e3,GLOBAL_LOCAL,3.239e3,,770.6e-3
3.24e3,GLOBAL_LOCAL,3.24e3,,789.5e-3
3.241e3,GLOBAL_LOCAL,3.241e3,,748.1e-3
3.242e3,GLOBAL_LOCAL,3.242e3,,740.8e-3
3.243e3,GLOBAL_LOCAL,3.243e3,,802.4e-3
3.244e3,GLOBAL_LOCAL,3.244e3,,788.5e-3
3.245e3,GLOBAL_LOCAL,3.245e3,,775.8e-3
3.246e3,GLOBAL_LOCAL,3.246e3,,774.7e-3
3.247e3,GLOBAL_LOCAL,3.247e3,,739.2e-3
3.248e3,GLOBAL_LOCAL,3.248e3,,762.9e-3
3.249e3,GLOBAL_LOCAL,3.249e3,,736.3e-3
3.25e3,GLOBAL_LOCAL,3.25e3,,758.4e-3
3.251e3,GLOBAL_LOCAL,3.251e3,,785.7e-3
3.252e3,GLOBAL_LOCAL,3.252e3,,760.1e-3
3.253e3,GLOBAL_LOCAL,3.253e3,,758.2e-3
3.254e3,GLOBAL_LOCAL,3.254e3,,758.9e-3
3.255e3,GLOBAL_LOCAL,3.255e3,,770.9e-3
3.256e3,GLOBAL_LOCAL,3.256e3,,753.6e-3
3.257e3,GLOBAL_LOCAL,3.257e3,,764.5e-3
3.258e3,GLOBAL_LOCAL,3.258e3,,755.2e-3
3.259e3,GLOBAL_LOCAL,3.259e3,,788e-3
3.26e3,GLOBAL_LOCAL,3.26e3,,772.8e-3
3.261e3,GLOBAL_LOCAL,3.261e3,,751.5e-3
3.262e3,GLOBAL_LOCAL,3.262e3,,770.3e-3
3.263e3,GLOBAL_LOCAL,3.263e3,,789.6e-3
3.264e3,GLOBAL_LOCAL,3.264e3,,727.2e-3
3.265e3,GLOBAL_LOCAL,3.265e3,,789.8e-3
3.266e3,GLOBAL_LOCAL,3.266e3,,772.7e-3
3.267e3,GLOBAL_LOCAL,3.267e3,,778.8e-3
3.268e3,GLOBAL_LOCAL,3.268e3,,789.2e-3
3.269e3,GLOBAL_LOCAL,3.269e3,,766.5e-3
3.27e3,GLOBAL_LOCAL,3.27e3,,774.2e-3
3.271e3,GLOBAL_LOCAL,3.271e3,,768.2e-3
3.272e3,GLOBAL_LOCAL,3.272e3,,785.5e-3
3.273e3,GLOBAL_LOCAL,3.273e3,,786.2e-3
3.274e3,GLOBAL_LOCAL,3.274e3,,777.4e-3
3.275e3,GLOBAL_LOCAL,3.275e3,,746.5e-3
3.276e3,GLOBAL_LOCAL,3.276e3,,734.9e-3
3.277e3,GLOBAL_LOCAL,3.277e3,,760.3e-3
3.278e3,GLOBAL_LOCAL,3.278e3,,767.6e-3
3.279e3,GLOBAL_LOCAL,3.279e3,,785.8e-3
3.28e3,GLOBAL_LOCAL,3.28e3,,757.4e-3
3.281e3,GLOBAL_LOCAL,3.281e3,,773.4e-3
3.282e3,GLOBAL_LOCAL,3.282e3,,792.7e-3
3.283e3,GLOBAL_LOCAL,3.283e3,,759.5e-3
3.284e3,GLOBAL_LOCAL,3.284e3,,771.8e-3
3.285e3,GLOBAL_LOCAL,3.285e3,,767.8e-3
3.286e3,GLOBAL_LOCAL,3.286e3,,790.7e-3
3.287e3,GLOBAL_LOCAL,3.287e3,,758.5e-3
3.288e3,GLOBAL_LOCAL,3.288e3,,785.1e-3
3.289e3,GLOBAL_LOCAL,3.289e3,,775e-3
3.29e3,GLOBAL_LOCAL,3.29e3,,776.4e-3
3.291e3,GLOBAL_LOCAL,3.291e3,,760.6e-3
3.292e3,GLOBAL_LOCAL,3.292e3,,755.4e-3
3.293e3,GLOBAL_LOCAL,3.293e3,,779.3e-3
3.294e3,GLOBAL_LOCAL,3.294e3,,783.3e-3
3.295e3,GLOBAL_LOCAL,3.295e3,,780e-3
3.296e3,GLOBAL_LOCAL,3.296e3,,770.2e-3
3.297e3,GLOBAL_LOCAL,3.297e3,,743.2e-3
3.298e3,GLOBAL_LOCAL,3.298e3,,764.3e-3
3.299e3,GLOBAL_LOCAL,3.299e3,,778e-3
3.3e3,GLOBAL_LOCAL,3.3e3,,778.4e-3
3.301e3,GLOBAL_LOCAL,3.301e3,,760.6e-3
3.302e3,GLOBAL_LOCAL,3.302e3,,777.6e-3
3.303e3,GLOBAL_LOCAL,3.303e3,,755.7e-3
3.304e3,GLOBAL_LOCAL,3.304e3,,778.7e-3
3.305e3,GLOBAL_LOCAL,3.305e3,,774.8e-3
3.306e3,GLOBAL_LOCAL,3.306e3,,760.6e-3
3.307e3,GLOBAL_LOCAL,3.307e3,,787.5e-3
3.308e3,GLOBAL_LOCAL,3.308e3,,783.8e-3
3.309e3,GLOBAL_LOCAL,3.309e3,,767.4e-3
3.31e3,GLOBAL_LOCAL,3.31e3,,776.4e-3
3.311e3,GLOBAL_LOCAL,3.311e3,,768.3e-3
3.312e3,GLOBAL_LOCAL,3.312e3,,777.2e-3
3.313e3,GLOBAL_LOCAL,3.313e3,,753.7e-3
3.314e3,GLOBAL_LOCAL,3.314e3,,771.2e-3
3.315e3,GLOBAL_LOCAL,3.315e3,,750.3e-3
3.316e3,GLOBAL_LOCAL,3.316e3,,756e-3
3.317e3,GLOBAL_LOCAL,3.317e3,,739.2e-3
3.318e3,GLOBAL_LOCAL,3.318e3,,783.9e-3
3.319e3,GLOBAL_LOCAL,3.319e3,,749.3e-3
3.32e3,GLOBAL_LOCAL,3.32e3,,731.7e-3
3.321e3,GLOBAL_LOCAL,3.321e3,,753.1e-3
3.322e3,GLOBAL_LOCAL,3.322e3,,767.8e-3
3.323e3,GLOBAL_LOCAL,3.323e3,,753e-3
3.324e3,GLOBAL_LOCAL,3.324e3,,780.6e-3
3.325e3,GLOBAL_LOCAL,3.325e3,,768.8e-3
3.326e3,GLOBAL_LOCAL,3.326e3,,760.4e-3
3.327e3,GLOBAL_LOCAL,3.327e3,,785.7e-3
3.328e3,GLOBAL_LOCAL,3.328e3,,772.6e-3
3.329e3,GLOBAL_LOCAL,3.329e3,,772.6e-3
3.33e3,GLOBAL_LOCAL,3.33e3,,733.2e-3
3.331e3,GLOBAL_LOCAL,3.331e3,,790.8e-3
3.332e3,GLOBAL_LOCAL,3.332e3,,771.3e-3
3.333e3,GLOBAL_LOCAL,3.333e3,,754.5e-3
3.334e3,GLOBAL_LOCAL,3.334e3,,801.1e-3
3.335e3,GLOBAL_LOCAL,3.335e3,,750.8e-3
3.336e3,GLOBAL_LOCAL,3.336e3,,776e-3
3.337e3,GLOBAL_LOCAL,3.337e3,,813e-3
3.338e3,GLOBAL_LOCAL,3.338e3,,763.8e-3
3.339e3,GLOBAL_LOCAL,3.339e3,,760e-3
3.34e3,GLOBAL_LOCAL,3.34e3,,750.3e-3
3.341e3,GLOBAL_LOCAL,3.341e3,,765.1e-3
3.342e3,GLOBAL_LOCAL,3.342e3,,756.4e-3
3.343e3,GLOBAL_LOCAL,3.343e3,,771.8e-3
3.344e3,GLOBAL_LOCAL,3.344e3,,772.2e-3
3.345e3,GLOBAL_LOCAL,3.345e3,,770.8e-3
3.346e3,GLOBAL_LOCAL,3.346e3,,781.1e-3
3.347e3,GLOBAL_LOCAL,3.347e3,,760.8e-3
3.348e3,GLOBAL_LOCAL,3.348e3,,774.1e-3
3.349e3,GLOBAL_LOCAL,3.349e3,,764.4e-3
3.35e3,GLOBAL_LOCAL,3.35e3,,811.3e-3
3.351e3,GLOBAL_LOCAL,3.351e3,,772.5e-3
3.352e3,GLOBAL_LOCAL,3.352e3,,748.1e-3
3.353e3,GLOBAL_LOCAL,3.353e3,,750.7e-3
3.354e3,GLOBAL_LOCAL,3.354e3,,789.3e-3
3.355e3,GLOBAL_LOCAL,3.355e3,,760.9e-3
3.356e3,GLOBAL_LOCAL,3.356e3,,758.3e-3
3.357e3,GLOBAL_LOCAL,3.357e3,,744.7e-3
3.358e3,GLOBAL_LOCAL,3.358e3,,766.5e-3
3.359e3,GLOBAL_LOCAL,3.359e3,,782.1e-3
3.36e3,GLOBAL_LOCAL,3.36e3,,749.6e-3
3.361e3,GLOBAL_LOCAL,3.361e3,,743.3e-3
3.362e3,GLOBAL_LOCAL,3.362e3,,763.9e-3
3.363e3,GLOBAL_LOCAL,3.363e3,,743.3e-3
3.364e3,GLOBAL_LOCAL,3.364e3,,784.6e-3
3.365e3,GLOBAL_LOCAL,3.365e3,,774.9e-3
3.366e3,GLOBAL_LOCAL,3.366e3,,789.8e-3
3.367e3,GLOBAL_LOCAL,3.367e3,,737e-3
3.368e3,GLOBAL_LOCAL,3.368e3,,748.4e-3
3.369e3,GLOBAL_LOCAL,3.369e3,,758.6e-3
3.37e3,GLOBAL_LOCAL,3.37e3,,727.1e-3
3.371e3,GLOBAL_LOCAL,3.371e3,,747.9e-3
3.372e3,GLOBAL_LOCAL,3.372e3,,754.1e-3
3.373e3,GLOBAL_LOCAL,3.373e3,,742.6e-3
3.374e3,GLOBAL_LOCAL,3.374e3,,754.8e-3
3.375e3,GLOBAL_LOCAL,3.375e3,,775.2e-3
3.376e3,GLOBAL_LOCAL,3.376e3,,788.8e-3
3.377e3,GLOBAL_LOCAL,3.377e3,,757.6e-3
3.378e3,GLOBAL_LOCAL,3.378e3,,759.8e-3
3.379e3,GLOBAL_LOCAL,3.379e3,,755.9e-3
3.38e3,GLOBAL_LOCAL,3.38e3,,753.9e-3
3.381e3,GLOBAL_LOCAL,3.381e3,,795.2e-3
3.382e3,GLOBAL_LOCAL,3.382e3,,788.5e-3
3.383e3,GLOBAL_LOCAL,3.383e3,,761.2e-3
3.384e3,GLOBAL_LOCAL,3.384e3,,765.3e-3
3.385e3,GLOBAL_LOCAL,3.385e3,,815.2e-3
3.386e3,GLOBAL_LOCAL,3.386e3,,758.1e-3
3.387e3,GLOBAL_LOCAL,3.387e3,,781.1e-3
3.388e3,GLOBAL_LOCAL,3.388e3,,751.8e-3
3.389e3,GLOBAL_LOCAL,3.389e3,,763.8e-3
3.39e3,GLOBAL_LOCAL,3.39e3,,742.4e-3
3.391e3,GLOBAL_LOCAL,3.391e3,,767.2e-3
3.392e3,GLOBAL_LOCAL,3.392e3,,757.8e-3
3.393e3,GLOBAL_LOCAL,3.393e3,,759.1e-3
3.394e3,GLOBAL_LOCAL,3.394e3,,740.5e-3
3.395e3,GLOBAL_LOCAL,3.395e3,,796.3e-3
3.396e3,GLOBAL_LOCAL,3.396e3,,779.9e-3
3.397e3,GLOBAL_LOCAL,3.397e3,,788.2e-3
3.398e3,GLOBAL_LOCAL,3.398e3,,775.5e-3
3.399e3,GLOBAL_LOCAL,3.399e3,,795.2e-3
3.4e3,GLOBAL_LOCAL,3.4e3,,753.9e-3
3.401e3,GLOBAL_LOCAL,3.401e3,,773.5e-3
3.402e3,GLOBAL_LOCAL,3.402e3,,758.9e-3
3.403e3,GLOBAL_LOCAL,3.403e3,,769.5e-3
3.404e3,GLOBAL_LOCAL,3.404e3,,751.6e-3
3.405e3,GLOBAL_LOCAL,3.405e3,,778.2e-3
3.406e3,GLOBAL_LOCAL,3.406e3,,762.7e-3
3.407e3,GLOBAL_LOCAL,3.407e3,,753.8e-3
3.408e3,GLOBAL_LOCAL,3.408e3,,791.5e-3
3.409e3,GLOBAL_LOCAL,3.409e3,,746e-3
3.41e3,GLOBAL_LOCAL,3.41e3,,732.3e-3
3.411e3,GLOBAL_LOCAL,3.411e3,,754.2e-3
3.412e3,GLOBAL_LOCAL,3.412e3,,770.3e-3
3.413e3,GLOBAL_LOCAL,3.413e3,,768.1e-3
3.414e3,GLOBAL_LOCAL,3.414e3,,753e-3
3.415e3,GLOBAL_LOCAL,3.415e3,,780e-3
3.416e3,GLOBAL_LOCAL,3.416e3,,767.2e-3
3.417e3,GLOBAL_LOCAL,3.417e3,,805.6e-3
3.418e3,GLOBAL_LOCAL,3.418e3,,776.5e-3
3.419e3,GLOBAL_LOCAL,3.419e3,,788.4e-3
3.42e3,GLOBAL_LOCAL,3.42e3,,748.9e-3
3.421e3,GLOBAL_LOCAL,3.421e3,,761.9e-3
